"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","8/392","91/21468",0.0879120879120879,4.81453240636914,4.9730547785456,0.000261166164966805,0.00692279588006212,0.00565162784142506,"ENSG00000011465/ENSG00000020181/ENSG00000058668/ENSG00000099250/ENSG00000134853/ENSG00000180447/ENSG00000183287/ENSG00000184304",8
"GO:0035767","GO:0035767","endothelial cell chemotaxis","5/392","32/21468",0.15625,8.55707908163265,5.83433952052747,0.000265448326361812,0.00698568329375187,0.00570296782952262,"ENSG00000099250/ENSG00000112902/ENSG00000113578/ENSG00000184304/ENSG00000196468",5
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","10/392","141/21468",0.0709219858156028,3.88406426400347,4.68580511227422,0.000272048827738214,0.00704345330660257,0.00575013007707159,"ENSG00000073712/ENSG00000099250/ENSG00000109743/ENSG00000122861/ENSG00000133110/ENSG00000140945/ENSG00000144824/ENSG00000152818/ENSG00000157227/ENSG00000164741",10
"GO:0030336","GO:0030336","negative regulation of cell migration","19/392","418/21468",0.0454545454545455,2.48933209647495,4.19361209871458,0.000272205301748481,0.00704345330660257,0.00575013007707159,"ENSG00000011465/ENSG00000058668/ENSG00000091972/ENSG00000107562/ENSG00000111859/ENSG00000122707/ENSG00000123384/ENSG00000132386/ENSG00000137573/ENSG00000140937/ENSG00000144824/ENSG00000145147/ENSG00000164741/ENSG00000168542/ENSG00000169554/ENSG00000173482/ENSG00000174348/ENSG00000187098/ENSG00000197635",19
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","17/392","351/21468",0.0484330484330484,2.65245072387929,4.25696993193829,0.000273420002607317,0.00704345330660257,0.00575013007707159,"ENSG00000050165/ENSG00000102935/ENSG00000105971/ENSG00000106819/ENSG00000122641/ENSG00000123384/ENSG00000128045/ENSG00000134986/ENSG00000137573/ENSG00000142871/ENSG00000148516/ENSG00000153071/ENSG00000163430/ENSG00000163513/ENSG00000169554/ENSG00000180875/ENSG00000197859",17
"GO:0035904","GO:0035904","aorta development","7/392","70/21468",0.1,5.4765306122449,5.11609504244217,0.000286035568558149,0.00731690985864132,0.00597337436878519,"ENSG00000049192/ENSG00000065534/ENSG00000118762/ENSG00000123384/ENSG00000129038/ENSG00000163513/ENSG00000168542",7
"GO:0019722","GO:0019722","calcium-mediated signaling","14/392","257/21468",0.0544747081712062,2.98332406892718,4.36228754058947,0.000290182524255851,0.007371442178666,0.0060178934306568,"ENSG00000058668/ENSG00000102908/ENSG00000109743/ENSG00000118762/ENSG00000129048/ENSG00000134853/ENSG00000140945/ENSG00000145362/ENSG00000166148/ENSG00000168959/ENSG00000172260/ENSG00000172348/ENSG00000184304/ENSG00000198523",14
"GO:0008016","GO:0008016","regulation of heart contraction","13/392","228/21468",0.0570175438596491,3.12258324382385,4.39429810273553,0.000306444303351849,0.00766939832627902,0.00626113868713234,"ENSG00000006283/ENSG00000058668/ENSG00000069431/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000144935/ENSG00000145244/ENSG00000145362/ENSG00000153956/ENSG00000160808/ENSG00000166148/ENSG00000198523",13
"GO:0001958","GO:0001958","endochondral ossification","5/392","33/21468",0.151515151515152,8.29777365491651,5.72163608840884,0.000308201627655281,0.00766939832627902,0.00626113868713234,"ENSG00000108821/ENSG00000124813/ENSG00000137745/ENSG00000157227/ENSG00000159899",5
"GO:0036075","GO:0036075","replacement ossification","5/392","33/21468",0.151515151515152,8.29777365491651,5.72163608840884,0.000308201627655281,0.00766939832627902,0.00626113868713234,"ENSG00000108821/ENSG00000124813/ENSG00000137745/ENSG00000157227/ENSG00000159899",5
"GO:1903522","GO:1903522","regulation of blood circulation","15/392","290/21468",0.0517241379310345,2.83268824771288,4.28528527510264,0.000310494566294295,0.00767425083449008,0.00626510017480025,"ENSG00000006283/ENSG00000058668/ENSG00000069431/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000144935/ENSG00000145244/ENSG00000145362/ENSG00000148700/ENSG00000153956/ENSG00000160808/ENSG00000165124/ENSG00000166148/ENSG00000198523",15
"GO:0050921","GO:0050921","positive regulation of chemotaxis","11/392","171/21468",0.064327485380117,3.52291442892947,4.5172692472837,0.000318437082896982,0.00781773724320243,0.00638223952086711,"ENSG00000099250/ENSG00000106538/ENSG00000107562/ENSG00000111859/ENSG00000112902/ENSG00000134853/ENSG00000140945/ENSG00000145147/ENSG00000177119/ENSG00000184304/ENSG00000196468",11
"GO:0030282","GO:0030282","bone mineralization","10/392","144/21468",0.0694444444444444,3.8031462585034,4.60285489701151,0.000322243551085699,0.00785844606580991,0.00641547336442195,"ENSG00000105664/ENSG00000106819/ENSG00000122691/ENSG00000124813/ENSG00000137745/ENSG00000142871/ENSG00000160801/ENSG00000162733/ENSG00000164692/ENSG00000177119",10
"GO:0003417","GO:0003417","growth plate cartilage development","4/392","19/21468",0.210526315789474,11.5295381310419,6.26205985191817,0.000341436068866089,0.00825090641378334,0.00673586990184552,"ENSG00000105664/ENSG00000137745/ENSG00000159899/ENSG00000163513",4
"GO:0022411","GO:0022411","cellular component disassembly","21/392","496/21468",0.0423387096774194,2.31869239631336,4.05227614006037,0.000342847942836268,0.00825090641378334,0.00673586990184552,"ENSG00000078098/ENSG00000090376/ENSG00000099953/ENSG00000111859/ENSG00000112902/ENSG00000123342/ENSG00000123384/ENSG00000131711/ENSG00000133816/ENSG00000137745/ENSG00000148700/ENSG00000149968/ENSG00000151422/ENSG00000154736/ENSG00000157227/ENSG00000162733/ENSG00000163431/ENSG00000167749/ENSG00000197635/ENSG00000243244/ENSG00000271601",21
"GO:0048732","GO:0048732","gland development","21/392","497/21468",0.0422535211267606,2.31402701925841,4.04210449275613,0.000352084804156625,0.00841781838957474,0.00687213339795216,"ENSG00000005073/ENSG00000019991/ENSG00000050165/ENSG00000077498/ENSG00000099250/ENSG00000101680/ENSG00000113578/ENSG00000116729/ENSG00000118762/ENSG00000132386/ENSG00000134853/ENSG00000136161/ENSG00000137573/ENSG00000140285/ENSG00000150347/ENSG00000157168/ENSG00000163513/ENSG00000164107/ENSG00000167244/ENSG00000196562/ENSG00000253293",21
"GO:1905314","GO:1905314","semi-lunar valve development","6/392","52/21468",0.115384615384615,6.3190737833595,5.23724781323988,0.000357326778996846,0.00848767115305495,0.00692915975402633,"ENSG00000122691/ENSG00000140937/ENSG00000145147/ENSG00000154736/ENSG00000163513/ENSG00000184347",6
"GO:0003002","GO:0003002","regionalization","20/392","464/21468",0.0431034482758621,2.36057353976073,4.04077457407915,0.000376095443200858,0.0088524548835693,0.00722696167151625,"ENSG00000005073/ENSG00000038295/ENSG00000095587/ENSG00000099139/ENSG00000099250/ENSG00000109705/ENSG00000112837/ENSG00000113578/ENSG00000116729/ENSG00000118762/ENSG00000123095/ENSG00000133816/ENSG00000134569/ENSG00000146122/ENSG00000163513/ENSG00000164107/ENSG00000164161/ENSG00000170370/ENSG00000180875/ENSG00000253293",20
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","10/392","147/21468",0.0680272108843537,3.72553102873803,4.52210486958448,0.000379944072367518,0.0088524548835693,0.00722696167151625,"ENSG00000019144/ENSG00000101335/ENSG00000128591/ENSG00000134775/ENSG00000134853/ENSG00000144824/ENSG00000145362/ENSG00000163431/ENSG00000184304/ENSG00000198523",10
"GO:0032989","GO:0032989","cellular anatomical entity morphogenesis","10/392","147/21468",0.0680272108843537,3.72553102873803,4.52210486958448,0.000379944072367518,0.0088524548835693,0.00722696167151625,"ENSG00000019144/ENSG00000101335/ENSG00000128591/ENSG00000134775/ENSG00000134853/ENSG00000144824/ENSG00000145362/ENSG00000163431/ENSG00000184304/ENSG00000198523",10
"GO:0048675","GO:0048675","axon extension","9/392","121/21468",0.0743801652892562,4.07345252150447,4.62365461884714,0.000384992090102335,0.00891329788350849,0.00727663264237392,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000131711/ENSG00000145147/ENSG00000182636/ENSG00000184347",9
"GO:1901654","GO:1901654","response to ketone","13/392","235/21468",0.0553191489361702,3.02957012592271,4.26645264571546,0.000409377570249874,0.00941825881744678,0.00768887233895327,"ENSG00000005073/ENSG00000117586/ENSG00000122641/ENSG00000132386/ENSG00000133110/ENSG00000145147/ENSG00000165474/ENSG00000166148/ENSG00000184304/ENSG00000184347/ENSG00000186469/ENSG00000253293/ENSG00000277586",13
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","4/392","20/21468",0.2,10.9530612244898,6.07313436276547,0.000420677372568023,0.00955142509439901,0.0077975865422031,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000112902",4
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","4/392","20/21468",0.2,10.9530612244898,6.07313436276547,0.000420677372568023,0.00955142509439901,0.0077975865422031,"ENSG00000099250/ENSG00000101680/ENSG00000134853/ENSG00000165633",4
"GO:0021987","GO:0021987","cerebral cortex development","10/392","149/21468",0.0671140939597315,3.6755239008355,4.46944061327073,0.000422999143054303,0.00955142509439901,0.0077975865422031,"ENSG00000111262/ENSG00000128573/ENSG00000145147/ENSG00000147526/ENSG00000150764/ENSG00000168542/ENSG00000170370/ENSG00000170558/ENSG00000196159/ENSG00000277586",10
"GO:0110053","GO:0110053","regulation of actin filament organization","15/392","299/21468",0.0501672240802676,2.74742338406935,4.1497141583899,0.000428475650646836,0.00961572963230753,0.00785008344129851,"ENSG00000073712/ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000117152/ENSG00000144824/ENSG00000145147/ENSG00000146122/ENSG00000148700/ENSG00000151422/ENSG00000163431/ENSG00000164741/ENSG00000171992/ENSG00000183853/ENSG00000197256",15
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","9/392","123/21468",0.0731707317073171,4.0072175211548,4.5614606836745,0.000434416729258814,0.00968961216846794,0.00791039962071409,"ENSG00000020181/ENSG00000108821/ENSG00000112902/ENSG00000116729/ENSG00000122707/ENSG00000146122/ENSG00000169218/ENSG00000169554/ENSG00000196562",9
"GO:0060411","GO:0060411","cardiac septum morphogenesis","7/392","75/21468",0.0933333333333333,5.11142857142857,4.86432016883095,0.000438110306323248,0.00971277273048752,0.00792930742608647,"ENSG00000099250/ENSG00000142871/ENSG00000145147/ENSG00000163513/ENSG00000169946/ENSG00000184347/ENSG00000197702",7
"GO:0060047","GO:0060047","heart contraction","14/392","269/21468",0.0520446096654275,2.8502389803505,4.16467288744413,0.000459206313162377,0.0101191367081203,0.00826105460013737,"ENSG00000006283/ENSG00000058668/ENSG00000069431/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000136531/ENSG00000144935/ENSG00000145244/ENSG00000145362/ENSG00000153956/ENSG00000160808/ENSG00000166148/ENSG00000198523",14
"GO:0010171","GO:0010171","body morphogenesis","6/392","55/21468",0.109090909090909,5.97439703153989,5.03753003453511,0.000485979703297817,0.0106449925428947,0.00869035246300603,"ENSG00000019144/ENSG00000108821/ENSG00000134853/ENSG00000144824/ENSG00000150347/ENSG00000180875",6
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","8/392","100/21468",0.08,4.38122448979592,4.62196534706089,0.000496179914784321,0.0108037269540538,0.00881993996392931,"ENSG00000099250/ENSG00000104415/ENSG00000122861/ENSG00000123384/ENSG00000133110/ENSG00000136869/ENSG00000145147/ENSG00000162733",8
"GO:0001649","GO:0001649","osteoblast differentiation","15/392","304/21468",0.0493421052631579,2.70223549946294,4.07654438647551,0.000509272701228561,0.011021682453153,0.00899787434019019,"ENSG00000019991/ENSG00000038427/ENSG00000073712/ENSG00000104415/ENSG00000108821/ENSG00000122691/ENSG00000124813/ENSG00000142871/ENSG00000160801/ENSG00000162733/ENSG00000164107/ENSG00000164932/ENSG00000167244/ENSG00000184304/ENSG00000233608",15
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","4/392","21/21468",0.19047619047619,10.4314868804665,5.89713612940887,0.000512215969665392,0.011021682453153,0.00899787434019019,"ENSG00000101680/ENSG00000109743/ENSG00000184304/ENSG00000196569",4
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","16/392","339/21468",0.0471976401179941,2.58479320931913,4.01113792688095,0.000543777410484629,0.0116323846055718,0.00949643898765708,"ENSG00000031081/ENSG00000099250/ENSG00000113319/ENSG00000134569/ENSG00000137727/ENSG00000138639/ENSG00000145147/ENSG00000147251/ENSG00000154783/ENSG00000164741/ENSG00000165029/ENSG00000165801/ENSG00000168542/ENSG00000185989/ENSG00000197256/ENSG00000205726",16
"GO:0014812","GO:0014812","muscle cell migration","9/392","127/21468",0.0708661417322835,3.88100594568536,4.44092305846651,0.000548972233632489,0.0116752350617886,0.00953142121674034,"ENSG00000099250/ENSG00000104415/ENSG00000122861/ENSG00000123384/ENSG00000133110/ENSG00000136869/ENSG00000145147/ENSG00000162733/ENSG00000197702",9
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","11/392","183/21468",0.0601092896174863,3.29190364670458,4.24638815681008,0.000565531295972497,0.011957881391141,0.00976216785320336,"ENSG00000019991/ENSG00000073712/ENSG00000104415/ENSG00000122691/ENSG00000124813/ENSG00000142871/ENSG00000162733/ENSG00000164107/ENSG00000164932/ENSG00000184304/ENSG00000233608",11
"GO:0061041","GO:0061041","regulation of wound healing","10/392","155/21468",0.0645161290322581,3.53324555628703,4.31673573798279,0.000577186879156208,0.012134193126169,0.00990610511897255,"ENSG00000065534/ENSG00000073712/ENSG00000078098/ENSG00000104415/ENSG00000122861/ENSG00000134853/ENSG00000144824/ENSG00000162733/ENSG00000177119/ENSG00000184500",10
"GO:0035272","GO:0035272","exocrine system development","6/392","57/21468",0.105263157894737,5.76476906552094,4.91241925858356,0.000590005294391261,0.012301448589642,0.0100426490313414,"ENSG00000019991/ENSG00000099250/ENSG00000101680/ENSG00000116729/ENSG00000140285/ENSG00000167244",6
"GO:0035051","GO:0035051","cardiocyte differentiation","11/392","184/21468",0.0597826086956522,3.27401286601597,4.22483566415638,0.000591868494198194,0.012301448589642,0.0100426490313414,"ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000122641/ENSG00000122691/ENSG00000131018/ENSG00000134775/ENSG00000134853/ENSG00000136383/ENSG00000157168/ENSG00000164107",11
"GO:0003170","GO:0003170","heart valve development","7/392","79/21468",0.0886075949367089,4.85262206148282,4.6785290380999,0.000601238675635502,0.0123215883354871,0.0100590907046637,"ENSG00000122691/ENSG00000140937/ENSG00000142871/ENSG00000145147/ENSG00000154736/ENSG00000163513/ENSG00000184347",7
"GO:1904888","GO:1904888","cranial skeletal system development","7/392","79/21468",0.0886075949367089,4.85262206148282,4.6785290380999,0.000601238675635502,0.0123215883354871,0.0100590907046637,"ENSG00000053254/ENSG00000092607/ENSG00000122691/ENSG00000124813/ENSG00000134853/ENSG00000157227/ENSG00000163513",7
"GO:0014706","GO:0014706","striated muscle tissue development","19/392","446/21468",0.0426008968609865,2.3330511576828,3.87982240427214,0.000602942676886874,0.0123215883354871,0.0100590907046637,"ENSG00000006283/ENSG00000060718/ENSG00000069431/ENSG00000095587/ENSG00000105971/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000122691/ENSG00000131018/ENSG00000134775/ENSG00000134853/ENSG00000136383/ENSG00000138435/ENSG00000157168/ENSG00000160808/ENSG00000167244/ENSG00000169946/ENSG00000198523",19
"GO:0009612","GO:0009612","response to mechanical stimulus","13/392","245/21468",0.0530612244897959,2.90591420241566,4.09183033966009,0.000606420050509746,0.0123238030264703,0.010060898732726,"ENSG00000006468/ENSG00000060718/ENSG00000107562/ENSG00000108821/ENSG00000111262/ENSG00000118762/ENSG00000131711/ENSG00000133110/ENSG00000134138/ENSG00000136869/ENSG00000157227/ENSG00000162733/ENSG00000170558",13
"GO:0010975","GO:0010975","regulation of neuron projection development","20/392","483/21468",0.041407867494824,2.26771453923184,3.84304231588584,0.000622931427384469,0.0125894097313392,0.0102777345710366,"ENSG00000005810/ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000111962/ENSG00000112902/ENSG00000115414/ENSG00000117598/ENSG00000131018/ENSG00000131711/ENSG00000132386/ENSG00000134569/ENSG00000145147/ENSG00000149557/ENSG00000153071/ENSG00000162733/ENSG00000172260/ENSG00000173376/ENSG00000184304/ENSG00000277586",20
"GO:0003015","GO:0003015","heart process","14/392","278/21468",0.0503597122302158,2.75796505652621,4.02347933012428,0.000635555328516504,0.0127510631532503,0.0104097050921617,"ENSG00000006283/ENSG00000058668/ENSG00000069431/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000136531/ENSG00000144935/ENSG00000145244/ENSG00000145362/ENSG00000153956/ENSG00000160808/ENSG00000166148/ENSG00000198523",14
"GO:0001101","GO:0001101","response to acid chemical","10/392","157/21468",0.0636942675159236,3.48823605875471,4.26750567997645,0.000637901737847132,0.0127510631532503,0.0104097050921617,"ENSG00000058668/ENSG00000108821/ENSG00000118762/ENSG00000134853/ENSG00000148516/ENSG00000149968/ENSG00000164692/ENSG00000166148/ENSG00000168542/ENSG00000204262",10
"GO:0030324","GO:0030324","lung development","12/392","216/21468",0.0555555555555556,3.04251700680272,4.11459666733054,0.000651536966546647,0.0129204441286615,0.0105479842286589,"ENSG00000101680/ENSG00000113578/ENSG00000134853/ENSG00000140285/ENSG00000157227/ENSG00000163513/ENSG00000164161/ENSG00000168542/ENSG00000169946/ENSG00000183287/ENSG00000196549/ENSG00000197859",12
"GO:0010959","GO:0010959","regulation of metal ion transport","19/392","449/21468",0.0423162583518931,2.31746284259806,3.84760196122437,0.000653439629251606,0.0129204441286615,0.0105479842286589,"ENSG00000058668/ENSG00000065534/ENSG00000069431/ENSG00000070808/ENSG00000101198/ENSG00000103888/ENSG00000107562/ENSG00000109047/ENSG00000117152/ENSG00000118762/ENSG00000144935/ENSG00000145362/ENSG00000152818/ENSG00000153956/ENSG00000177119/ENSG00000184304/ENSG00000188580/ENSG00000198523/ENSG00000203805",19
"GO:0035733","GO:0035733","hepatic stellate cell activation","3/392","10/21468",0.3,16.4295918367347,6.65571066121976,0.000659025824624147,0.0129608412176082,0.0105809635792796,"ENSG00000107796/ENSG00000131016/ENSG00000162733",3
"GO:0008585","GO:0008585","female gonad development","8/392","105/21468",0.0761904761904762,4.17259475218659,4.44439599457297,0.000687147724390712,0.0134416383733755,0.0109734764655021,"ENSG00000122641/ENSG00000134853/ENSG00000145147/ENSG00000150347/ENSG00000157227/ENSG00000159899/ENSG00000169946/ENSG00000184347",8
"GO:0050770","GO:0050770","regulation of axonogenesis","10/392","159/21468",0.0628930817610063,3.44435887562572,4.21906885032234,0.000703797549718461,0.0136755211508927,0.0111644135435189,"ENSG00000075213/ENSG00000099250/ENSG00000107562/ENSG00000111962/ENSG00000112902/ENSG00000115414/ENSG00000131711/ENSG00000134569/ENSG00000145147/ENSG00000277586",10
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","12/392","218/21468",0.055045871559633,3.01460400674031,4.07730396641846,0.000706581054543117,0.0136755211508927,0.0111644135435189,"ENSG00000011465/ENSG00000019991/ENSG00000073712/ENSG00000107731/ENSG00000112902/ENSG00000115414/ENSG00000134853/ENSG00000151422/ENSG00000162733/ENSG00000167244/ENSG00000184304/ENSG00000184500",12
"GO:0055002","GO:0055002","striated muscle cell development","11/392","189/21468",0.0582010582010582,3.18739876903142,4.11924738700245,0.000739395171790567,0.0142353028337363,0.011621407769362,"ENSG00000101335/ENSG00000105971/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000128591/ENSG00000134775/ENSG00000134853/ENSG00000136383/ENSG00000163431/ENSG00000184304",11
"GO:0048644","GO:0048644","muscle organ morphogenesis","7/392","82/21468",0.0853658536585366,4.67508710801394,4.54720358845019,0.000752611973774303,0.014413898429667,0.0117672095320898,"ENSG00000060718/ENSG00000065534/ENSG00000150347/ENSG00000157168/ENSG00000160808/ENSG00000168542/ENSG00000169946",7
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","6/392","60/21468",0.1,5.4765306122449,4.73547722856168,0.000777506718389987,0.0147629666243171,0.0120521816100796,"ENSG00000081818/ENSG00000107736/ENSG00000140937/ENSG00000140945/ENSG00000170558/ENSG00000240184",6
"GO:0060562","GO:0060562","epithelial tube morphogenesis","17/392","385/21468",0.0441558441558442,2.41820832228996,3.8294711905913,0.000778909939445925,0.0147629666243171,0.0120521816100796,"ENSG00000005073/ENSG00000099250/ENSG00000101115/ENSG00000101680/ENSG00000113578/ENSG00000118762/ENSG00000122691/ENSG00000133816/ENSG00000145147/ENSG00000153976/ENSG00000157227/ENSG00000162849/ENSG00000163513/ENSG00000164107/ENSG00000164161/ENSG00000164741/ENSG00000164932",17
"GO:0010715","GO:0010715","regulation of extracellular matrix disassembly","4/392","24/21468",0.166666666666667,9.12755102040816,5.43309179494021,0.000870928990930098,0.0163251969420986,0.0133275542357727,"ENSG00000078098/ENSG00000123384/ENSG00000162733/ENSG00000197635",4
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","4/392","24/21468",0.166666666666667,9.12755102040816,5.43309179494021,0.000870928990930098,0.0163251969420986,0.0133275542357727,"ENSG00000112902/ENSG00000113578/ENSG00000184304/ENSG00000196468",4
"GO:0010594","GO:0010594","regulation of endothelial cell migration","13/392","255/21468",0.0509803921568627,2.79195678271309,3.92582731444315,0.000878204311577675,0.0163251969420986,0.0133275542357727,"ENSG00000011465/ENSG00000020181/ENSG00000058668/ENSG00000099250/ENSG00000111961/ENSG00000112902/ENSG00000113578/ENSG00000132386/ENSG00000145147/ENSG00000173482/ENSG00000183287/ENSG00000184304/ENSG00000196468",13
"GO:0046545","GO:0046545","development of primary female sexual characteristics","8/392","109/21468",0.073394495412844,4.01947200898708,4.310110612173,0.000879186385345389,0.0163251969420986,0.0133275542357727,"ENSG00000122641/ENSG00000134853/ENSG00000145147/ENSG00000150347/ENSG00000157227/ENSG00000159899/ENSG00000169946/ENSG00000184347",8
"GO:0032060","GO:0032060","bleb assembly","3/392","11/21468",0.272727272727273,14.9359925788497,6.30498946253122,0.000893920837009204,0.0164319719687421,0.0134147231663323,"ENSG00000065534/ENSG00000134531/ENSG00000177119",3
"GO:0086070","GO:0086070","SA node cell to atrial cardiac muscle cell communication","3/392","11/21468",0.272727272727273,14.9359925788497,6.30498946253122,0.000893920837009204,0.0164319719687421,0.0134147231663323,"ENSG00000006283/ENSG00000112837/ENSG00000145362",3
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","6/392","62/21468",0.0967741935483871,5.29986833443055,4.62400034943034,0.00092600483598647,0.0169366284501925,0.0138267143141769,"ENSG00000058668/ENSG00000105971/ENSG00000107736/ENSG00000144935/ENSG00000168959/ENSG00000198523",6
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","8/392","110/21468",0.0727272727272727,3.98293135435993,4.27753850233063,0.000933352740795191,0.0169492698192302,0.0138370344672545,"ENSG00000099250/ENSG00000105971/ENSG00000107562/ENSG00000112902/ENSG00000140285/ENSG00000140945/ENSG00000167244/ENSG00000184304",8
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","10/392","165/21468",0.0606060606060606,3.31910946196661,4.07828388198053,0.000935962958853065,0.0169492698192302,0.0138370344672545,"ENSG00000113578/ENSG00000122691/ENSG00000150907/ENSG00000153071/ENSG00000153823/ENSG00000160801/ENSG00000166148/ENSG00000167244/ENSG00000198848/ENSG00000219607",10
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","10/392","166/21468",0.0602409638554217,3.29911482665355,4.05545075999021,0.000980154457935312,0.0176620936311693,0.0144189691322918,"ENSG00000111262/ENSG00000117152/ENSG00000131018/ENSG00000138435/ENSG00000147434/ENSG00000162383/ENSG00000166342/ENSG00000168959/ENSG00000182771/ENSG00000183775",10
"GO:0034332","GO:0034332","adherens junction organization","6/392","63/21468",0.0952380952380952,5.21574344023324,4.57005522609007,0.00100797930977115,0.0180744525252101,0.0147556104325116,"ENSG00000073712/ENSG00000140937/ENSG00000140945/ENSG00000151422/ENSG00000166086/ENSG00000170558",6
"GO:0031346","GO:0031346","positive regulation of cell projection organization","17/392","395/21468",0.0430379746835443,2.35698785843451,3.71232459607381,0.00103120951935097,0.0184008020574919,0.0150220354628944,"ENSG00000099250/ENSG00000107562/ENSG00000111859/ENSG00000112902/ENSG00000115414/ENSG00000117598/ENSG00000131711/ENSG00000132386/ENSG00000145147/ENSG00000145934/ENSG00000147251/ENSG00000149557/ENSG00000162733/ENSG00000172260/ENSG00000173376/ENSG00000184304/ENSG00000277586",17
"GO:0050772","GO:0050772","positive regulation of axonogenesis","7/392","87/21468",0.0804597701149425,4.4064039408867,4.34186566800943,0.00107038264899362,0.0190070860680518,0.0155169932304287,"ENSG00000099250/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000131711/ENSG00000145147/ENSG00000277586",7
"GO:0010762","GO:0010762","regulation of fibroblast migration","5/392","43/21468",0.116279069767442,6.36805885144756,4.80535744063297,0.00107663101251939,0.0190256823371784,0.0155321748411773,"ENSG00000107796/ENSG00000131016/ENSG00000151422/ENSG00000162733/ENSG00000169554",5
"GO:0055123","GO:0055123","digestive system development","10/392","169/21468",0.0591715976331361,3.24055065813308,3.98798145297117,0.00112309664093636,0.0196275234454452,0.016023505514871,"ENSG00000099139/ENSG00000106538/ENSG00000109705/ENSG00000116729/ENSG00000134853/ENSG00000136161/ENSG00000159899/ENSG00000166250/ENSG00000167244/ENSG00000168542",10
"GO:0048738","GO:0048738","cardiac muscle tissue development","13/392","262/21468",0.049618320610687,2.71736251752609,3.81432648744461,0.00112394880380923,0.0196275234454452,0.016023505514871,"ENSG00000006283/ENSG00000060718/ENSG00000112276/ENSG00000112837/ENSG00000117152/ENSG00000131018/ENSG00000134775/ENSG00000134853/ENSG00000136383/ENSG00000157168/ENSG00000160808/ENSG00000169946/ENSG00000198523",13
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","11/392","199/21468",0.0552763819095477,3.02722797661778,3.9182325697843,0.00112678510758433,0.0196275234454452,0.016023505514871,"ENSG00000006283/ENSG00000058668/ENSG00000103888/ENSG00000118762/ENSG00000144935/ENSG00000145362/ENSG00000153956/ENSG00000155886/ENSG00000184304/ENSG00000198523/ENSG00000204442",11
"GO:0051962","GO:0051962","positive regulation of nervous system development","15/392","330/21468",0.0454545454545455,2.48933209647495,3.71835789727309,0.00117175377376277,0.0200804518855892,0.0163932669561787,"ENSG00000038427/ENSG00000099250/ENSG00000101463/ENSG00000107562/ENSG00000112902/ENSG00000115414/ENSG00000131711/ENSG00000132386/ENSG00000140557/ENSG00000145147/ENSG00000168959/ENSG00000185070/ENSG00000186340/ENSG00000196549/ENSG00000277586",15
"GO:0003163","GO:0003163","sinoatrial node development","3/392","12/21468",0.25,13.6913265306122,5.99732905006509,0.00117580993474065,0.0200804518855892,0.0163932669561787,"ENSG00000006283/ENSG00000112276/ENSG00000112837",3
"GO:0010172","GO:0010172","embryonic body morphogenesis","3/392","12/21468",0.25,13.6913265306122,5.99732905006509,0.00117580993474065,0.0200804518855892,0.0163932669561787,"ENSG00000019144/ENSG00000144824/ENSG00000180875",3
"GO:0042447","GO:0042447","hormone catabolic process","3/392","12/21468",0.25,13.6913265306122,5.99732905006509,0.00117580993474065,0.0200804518855892,0.0163932669561787,"ENSG00000025423/ENSG00000196549/ENSG00000198189",3
