"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000146","GO:2000146","negative regulation of cell motility","33/644","434/21468",0.076036866359447,2.53471963820591,5.68014620710706,1.12075597315029e-06,0.000115488808687805,8.96872901958787e-05,"ENSG00000015413/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000081189/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000120129/ENSG00000122592/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136826/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000144339/ENSG00000161544/ENSG00000163638/ENSG00000164007/ENSG00000168329/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000184113/ENSG00000189058/ENSG00000196104/ENSG00000271447",33
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","15/644","111/21468",0.135135135135135,4.50478428739298,6.51027288689489,1.15592753007691e-06,0.00011646612047486,9.04462593709303e-05,"ENSG00000006128/ENSG00000043591/ENSG00000092009/ENSG00000100448/ENSG00000103647/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000133116/ENSG00000134548/ENSG00000136160/ENSG00000169252/ENSG00000180914/ENSG00000188778",15
"GO:0050890","GO:0050890","cognition","31/644","396/21468",0.0782828282828283,2.60958968567664,5.68533982917765,1.28665987028824e-06,0.000124356400895219,9.65737610555353e-05,"ENSG00000018625/ENSG00000078725/ENSG00000081189/ENSG00000092051/ENSG00000100433/ENSG00000100678/ENSG00000101349/ENSG00000102468/ENSG00000105894/ENSG00000115353/ENSG00000116147/ENSG00000118432/ENSG00000118515/ENSG00000122877/ENSG00000123360/ENSG00000135298/ENSG00000138039/ENSG00000145708/ENSG00000148053/ENSG00000158301/ENSG00000158352/ENSG00000168309/ENSG00000168329/ENSG00000170345/ENSG00000180914/ENSG00000181656/ENSG00000181856/ENSG00000184113/ENSG00000185345/ENSG00000189056/ENSG00000251322",31
"GO:0003158","GO:0003158","endothelium development","19/644","174/21468",0.109195402298851,3.64007282073249,6.14905587885649,1.28909370138405e-06,0.000124356400895219,9.65737610555353e-05,"ENSG00000000005/ENSG00000066056/ENSG00000128052/ENSG00000136160/ENSG00000139567/ENSG00000153162/ENSG00000154133/ENSG00000164736/ENSG00000166292/ENSG00000168874/ENSG00000170989/ENSG00000174059/ENSG00000174804/ENSG00000178878/ENSG00000179776/ENSG00000184113/ENSG00000186642/ENSG00000204301/ENSG00000261371",19
"GO:0032409","GO:0032409","regulation of transporter activity","23/644","244/21468",0.0942622950819672,3.14227166276347,5.91837353684779,1.3854055153194e-06,0.000125285527534703,9.72953101951526e-05,"ENSG00000018625/ENSG00000022267/ENSG00000088992/ENSG00000092051/ENSG00000101049/ENSG00000105974/ENSG00000118515/ENSG00000118729/ENSG00000129244/ENSG00000137672/ENSG00000143867/ENSG00000145335/ENSG00000145708/ENSG00000164949/ENSG00000166257/ENSG00000169282/ENSG00000169760/ENSG00000177098/ENSG00000180509/ENSG00000181092/ENSG00000186439/ENSG00000189056/ENSG00000266964",23
"GO:0030336","GO:0030336","negative regulation of cell migration","32/644","418/21468",0.076555023923445,2.55199262979583,5.63505656139495,1.40762684944659e-06,0.000125285527534703,9.72953101951526e-05,"ENSG00000015413/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000081189/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000120129/ENSG00000122592/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136826/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000144339/ENSG00000161544/ENSG00000163638/ENSG00000164007/ENSG00000168329/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000184113/ENSG00000189058/ENSG00000271447",32
"GO:0006941","GO:0006941","striated muscle contraction","21/644","209/21468",0.100478468899522,3.34949032660703,6.00235838768592,1.4223158082056e-06,0.000125285527534703,9.72953101951526e-05,"ENSG00000007314/ENSG00000018625/ENSG00000089250/ENSG00000100678/ENSG00000105974/ENSG00000109063/ENSG00000118729/ENSG00000120907/ENSG00000123358/ENSG00000130037/ENSG00000130595/ENSG00000136546/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000169432/ENSG00000177098/ENSG00000180509/ENSG00000234438",21
"GO:0021700","GO:0021700","developmental maturation","30/644","378/21468",0.0793650793650794,2.64566696243715,5.67670197986868,1.43799647372294e-06,0.000125285527534703,9.72953101951526e-05,"ENSG00000017427/ENSG00000034971/ENSG00000074660/ENSG00000101938/ENSG00000106004/ENSG00000106852/ENSG00000109906/ENSG00000116016/ENSG00000120049/ENSG00000127528/ENSG00000128052/ENSG00000128918/ENSG00000130173/ENSG00000132170/ENSG00000135298/ENSG00000136160/ENSG00000137077/ENSG00000139567/ENSG00000153902/ENSG00000158445/ENSG00000162367/ENSG00000166947/ENSG00000168329/ENSG00000170989/ENSG00000174697/ENSG00000179776/ENSG00000180509/ENSG00000186417/ENSG00000189056/ENSG00000198844",30
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","15/644","113/21468",0.132743362831858,4.4250535920409,6.41953157704857,1.45620827993012e-06,0.000125285527534703,9.72953101951526e-05,"ENSG00000043591/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000123689/ENSG00000135218/ENSG00000142611/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",15
"GO:0086009","GO:0086009","membrane repolarization","11/644","60/21468",0.183333333333333,6.11149068322981,6.97239021867884,1.46451984105409e-06,0.000125285527534703,9.72953101951526e-05,"ENSG00000018625/ENSG00000089250/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000129244/ENSG00000130037/ENSG00000149575/ENSG00000177098/ENSG00000180509/ENSG00000182132",11
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport","22/644","231/21468",0.0952380952380952,3.17480035492458,5.84420357917859,1.97322387217478e-06,0.000165677722897045,0.000128663427922508,"ENSG00000022267/ENSG00000078549/ENSG00000088992/ENSG00000089250/ENSG00000092529/ENSG00000105974/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000137672/ENSG00000138039/ENSG00000145335/ENSG00000149575/ENSG00000166257/ENSG00000169313/ENSG00000174697/ENSG00000177098/ENSG00000180509/ENSG00000186439/ENSG00000189056/ENSG00000266964",22
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","27/644","326/21468",0.0828220858895705,2.76090767061693,5.63402649935331,2.15645913978085e-06,0.000177770649813934,0.000138054656891233,"ENSG00000013297/ENSG00000074660/ENSG00000101542/ENSG00000113248/ENSG00000121871/ENSG00000131409/ENSG00000136826/ENSG00000148204/ENSG00000148357/ENSG00000149564/ENSG00000149654/ENSG00000150394/ENSG00000150471/ENSG00000152583/ENSG00000154133/ENSG00000154134/ENSG00000162706/ENSG00000164007/ENSG00000165379/ENSG00000169760/ENSG00000174175/ENSG00000179776/ENSG00000181092/ENSG00000184113/ENSG00000184226/ENSG00000185985/ENSG00000261371",27
"GO:0070293","GO:0070293","renal absorption","9/644","40/21468",0.225,7.50046583850932,7.23652707613626,2.21308204127685e-06,0.000179180606699094,0.000139149613309607,"ENSG00000118515/ENSG00000136160/ENSG00000146021/ENSG00000148180/ENSG00000164007/ENSG00000181092/ENSG00000196139/ENSG00000240583/ENSG00000244734",9
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","18/644","165/21468",0.109090909090909,3.63658949745906,5.97875339487478,2.47480399780206e-06,0.000196855461860255,0.000152875704019352,"ENSG00000043591/ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000123689/ENSG00000135218/ENSG00000142611/ENSG00000165092/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",18
"GO:0070252","GO:0070252","actin-mediated cell contraction","15/644","118/21468",0.127118644067797,4.2375513211917,6.20162154425796,2.5349362717639e-06,0.000198162087175475,0.000153890414320331,"ENSG00000007314/ENSG00000018625/ENSG00000089250/ENSG00000105974/ENSG00000109063/ENSG00000130037/ENSG00000136546/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000169432/ENSG00000177098/ENSG00000180509",15
"GO:1901654","GO:1901654","response to ketone","22/644","235/21468",0.0936170212765957,3.12076119994714,5.7486590915303,2.62113344674108e-06,0.000201427441483458,0.000156426251192665,"ENSG00000069702/ENSG00000105974/ENSG00000113580/ENSG00000115353/ENSG00000118515/ENSG00000119138/ENSG00000122420/ENSG00000124253/ENSG00000125740/ENSG00000126545/ENSG00000127528/ENSG00000136826/ENSG00000137077/ENSG00000151632/ENSG00000168356/ENSG00000170345/ENSG00000173175/ENSG00000175899/ENSG00000180914/ENSG00000196139/ENSG00000240583/ENSG00000265972",22
"GO:1901343","GO:1901343","negative regulation of vasculature development","19/644","183/21468",0.103825136612022,3.46105284594237,5.8797138582962,2.75460572293499e-06,0.000208156372463121,0.000161651862161711,"ENSG00000000005/ENSG00000066056/ENSG00000101280/ENSG00000106004/ENSG00000120156/ENSG00000127528/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136826/ENSG00000142515/ENSG00000154734/ENSG00000163638/ENSG00000168329/ENSG00000169418/ENSG00000171819/ENSG00000184113/ENSG00000249751",19
"GO:0051897","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","21/644","218/21468",0.0963302752293578,3.21120861587555,5.77065395170012,2.80247501150751e-06,0.000208301995117624,0.000161764951052504,"ENSG00000004948/ENSG00000017427/ENSG00000034971/ENSG00000108342/ENSG00000120156/ENSG00000128052/ENSG00000136158/ENSG00000137077/ENSG00000138685/ENSG00000140538/ENSG00000148053/ENSG00000151632/ENSG00000166292/ENSG00000168329/ENSG00000169313/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000187871/ENSG00000189056/ENSG00000196139",21
"GO:0010038","GO:0010038","response to metal ion","29/644","371/21468",0.078167115902965,2.60573236677772,5.48651156754141,2.90488219403991e-06,0.000212431223673822,0.000164971662802437,"ENSG00000015413/ENSG00000018625/ENSG00000036473/ENSG00000081189/ENSG00000091513/ENSG00000091704/ENSG00000092529/ENSG00000105974/ENSG00000109610/ENSG00000118729/ENSG00000120049/ENSG00000125740/ENSG00000134200/ENSG00000140505/ENSG00000145335/ENSG00000145708/ENSG00000150672/ENSG00000153162/ENSG00000155970/ENSG00000158445/ENSG00000169760/ENSG00000170323/ENSG00000170345/ENSG00000181195/ENSG00000185345/ENSG00000196139/ENSG00000205364/ENSG00000240583/ENSG00000265972",29
"GO:0040013","GO:0040013","negative regulation of locomotion","33/644","455/21468",0.0725274725274725,2.41773257798103,5.37529769587182,3.13039175247193e-06,0.000225288828662027,0.000174956732030386,"ENSG00000015413/ENSG00000064300/ENSG00000066056/ENSG00000069702/ENSG00000081189/ENSG00000101280/ENSG00000105509/ENSG00000106511/ENSG00000120129/ENSG00000122592/ENSG00000123612/ENSG00000129244/ENSG00000132170/ENSG00000136826/ENSG00000136999/ENSG00000137033/ENSG00000137077/ENSG00000137872/ENSG00000138685/ENSG00000139567/ENSG00000141052/ENSG00000144339/ENSG00000161544/ENSG00000163638/ENSG00000164007/ENSG00000168329/ENSG00000173269/ENSG00000175471/ENSG00000181092/ENSG00000184113/ENSG00000189058/ENSG00000196104/ENSG00000271447",33
"GO:0106106","GO:0106106","cold-induced thermogenesis","18/644","168/21468",0.107142857142857,3.57165039929015,5.8846861024328,3.20554877764661e-06,0.000227093096216402,0.000176357905612301,"ENSG00000043591/ENSG00000104967/ENSG00000105974/ENSG00000115361/ENSG00000116016/ENSG00000116678/ENSG00000123689/ENSG00000135218/ENSG00000142611/ENSG00000165092/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000176194/ENSG00000180914/ENSG00000181092/ENSG00000188778/ENSG00000221818",18
"GO:0043434","GO:0043434","response to peptide hormone","34/644","479/21468",0.0709812108559499,2.36618732089368,5.3177592008947,3.56220660303097e-06,0.000248477611356037,0.000192964875905078,"ENSG00000004799/ENSG00000036473/ENSG00000065325/ENSG00000069702/ENSG00000095637/ENSG00000105974/ENSG00000106113/ENSG00000119508/ENSG00000120156/ENSG00000120738/ENSG00000120833/ENSG00000122877/ENSG00000123358/ENSG00000123612/ENSG00000124253/ENSG00000129596/ENSG00000132170/ENSG00000133116/ENSG00000136160/ENSG00000137463/ENSG00000138039/ENSG00000140459/ENSG00000145675/ENSG00000145708/ENSG00000163884/ENSG00000170345/ENSG00000174697/ENSG00000180914/ENSG00000181092/ENSG00000181856/ENSG00000184557/ENSG00000184811/ENSG00000197891/ENSG00000204687",34
"GO:0046683","GO:0046683","response to organophosphorus","16/644","138/21468",0.115942028985507,3.86497434512557,5.93760615378757,4.02702159130615e-06,0.000276644180227002,0.0002148387116893,"ENSG00000120156/ENSG00000124253/ENSG00000125740/ENSG00000129596/ENSG00000145708/ENSG00000167588/ENSG00000169313/ENSG00000170345/ENSG00000178726/ENSG00000179094/ENSG00000180509/ENSG00000181092/ENSG00000181195/ENSG00000186642/ENSG00000187134/ENSG00000240583",16
"GO:0006814","GO:0006814","sodium ion transport","23/644","261/21468",0.0881226053639847,2.9376026272578,5.53849648504082,4.35316571494546e-06,0.000294585870918847,0.000228772023825492,"ENSG00000007314/ENSG00000018625/ENSG00000088992/ENSG00000089250/ENSG00000100191/ENSG00000100678/ENSG00000104888/ENSG00000118515/ENSG00000129244/ENSG00000136160/ENSG00000136546/ENSG00000143867/ENSG00000145283/ENSG00000146021/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000169252/ENSG00000169432/ENSG00000177098/ENSG00000179094/ENSG00000266964",23
"GO:0045444","GO:0045444","fat cell differentiation","24/644","281/21468",0.0854092526690391,2.84715191971884,5.48109811854016,4.65188549615781e-06,0.000310171306464405,0.000240875495118388,"ENSG00000043591/ENSG00000069122/ENSG00000102468/ENSG00000109906/ENSG00000119508/ENSG00000122877/ENSG00000123358/ENSG00000128016/ENSG00000130173/ENSG00000130876/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000142611/ENSG00000151468/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000175445/ENSG00000181092/ENSG00000181856/ENSG00000188778/ENSG00000221818/ENSG00000266524",24
"GO:0048167","GO:0048167","regulation of synaptic plasticity","22/644","244/21468",0.0901639344262295,3.00565115568679,5.54093718844823,4.84195552735067e-06,0.000318165599434897,0.00024708377176183,"ENSG00000080293/ENSG00000081189/ENSG00000092051/ENSG00000100678/ENSG00000101938/ENSG00000105894/ENSG00000106113/ENSG00000116147/ENSG00000122877/ENSG00000131095/ENSG00000137766/ENSG00000145335/ENSG00000146006/ENSG00000148053/ENSG00000158445/ENSG00000168309/ENSG00000168329/ENSG00000168824/ENSG00000175471/ENSG00000181195/ENSG00000189056/ENSG00000251322",22
"GO:0090257","GO:0090257","regulation of muscle system process","23/644","263/21468",0.0874524714828897,2.91526344378055,5.49583631661521,4.94471588634245e-06,0.000320276311838238,0.000248722926914519,"ENSG00000007314/ENSG00000017427/ENSG00000018625/ENSG00000076555/ENSG00000077157/ENSG00000089250/ENSG00000100678/ENSG00000105974/ENSG00000108823/ENSG00000115353/ENSG00000118729/ENSG00000119508/ENSG00000120907/ENSG00000123358/ENSG00000124205/ENSG00000130595/ENSG00000132170/ENSG00000134548/ENSG00000141052/ENSG00000164530/ENSG00000169252/ENSG00000180914/ENSG00000234438",23
"GO:0033555","GO:0033555","multicellular organismal response to stress","14/644","110/21468",0.127272727272727,4.24268774703557,5.99608411009654,5.37346459296418e-06,0.000343144907950699,0.000266482417545815,"ENSG00000006128/ENSG00000018625/ENSG00000043591/ENSG00000078549/ENSG00000078725/ENSG00000081189/ENSG00000089250/ENSG00000115353/ENSG00000136160/ENSG00000153253/ENSG00000168356/ENSG00000169432/ENSG00000181195/ENSG00000189056",14
"GO:0042572","GO:0042572","retinol metabolic process","11/644","69/21468",0.159420289855072,5.31433972454766,6.31231524686383,6.10377338670046e-06,0.000384368174101387,0.000298495935358378,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000140505/ENSG00000165092/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",11
"GO:0051592","GO:0051592","response to calcium ion","16/644","144/21468",0.111111111111111,3.70393374741201,5.72518453633912,7.00820767477302e-06,0.000426069819097961,0.000330880956720609,"ENSG00000015413/ENSG00000081189/ENSG00000092529/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000125740/ENSG00000134200/ENSG00000145708/ENSG00000155970/ENSG00000158445/ENSG00000169760/ENSG00000170345/ENSG00000181195/ENSG00000196139/ENSG00000265972",16
"GO:0071248","GO:0071248","cellular response to metal ion","19/644","195/21468",0.0974358974358974,3.24806497849976,5.54572499778518,7.01061010346107e-06,0.000426069819097961,0.000330880956720609,"ENSG00000015413/ENSG00000081189/ENSG00000091513/ENSG00000092529/ENSG00000125740/ENSG00000140505/ENSG00000145335/ENSG00000145708/ENSG00000150672/ENSG00000153162/ENSG00000155970/ENSG00000158445/ENSG00000169760/ENSG00000170323/ENSG00000170345/ENSG00000185345/ENSG00000196139/ENSG00000205364/ENSG00000240583",19
"GO:0019229","GO:0019229","regulation of vasoconstriction","11/644","70/21468",0.157142857142857,5.23842058562555,6.24615867923202,7.04791275525961e-06,0.000426069819097961,0.000330880956720609,"ENSG00000018625/ENSG00000102468/ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000126895/ENSG00000130037/ENSG00000144668/ENSG00000174697/ENSG00000180914",11
"GO:0007517","GO:0007517","muscle organ development","29/644","389/21468",0.0745501285347044,2.48515863258235,5.19839381107891,7.29886971313985e-06,0.000435435201044422,0.000338154005407933,"ENSG00000017427/ENSG00000022267/ENSG00000036448/ENSG00000052850/ENSG00000069702/ENSG00000081189/ENSG00000092529/ENSG00000101605/ENSG00000102683/ENSG00000105974/ENSG00000106511/ENSG00000108823/ENSG00000108924/ENSG00000109063/ENSG00000115593/ENSG00000120738/ENSG00000122877/ENSG00000123358/ENSG00000135424/ENSG00000141052/ENSG00000162772/ENSG00000168356/ENSG00000170345/ENSG00000170989/ENSG00000174611/ENSG00000175084/ENSG00000179388/ENSG00000184271/ENSG00000262179",29
"GO:0030048","GO:0030048","actin filament-based movement","16/644","145/21468",0.110344827586207,3.6783893767402,5.69088874945007,7.66253012588119e-06,0.000450652158805076,0.000349971321060288,"ENSG00000007314/ENSG00000018625/ENSG00000089250/ENSG00000105974/ENSG00000109063/ENSG00000130037/ENSG00000136546/ENSG00000148180/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000169432/ENSG00000169994/ENSG00000177098/ENSG00000180509",16
"GO:0050873","GO:0050873","brown fat cell differentiation","10/644","58/21468",0.172413793103448,5.74748340115656,6.36671856032744,7.8344178423534e-06,0.000450652158805076,0.000349971321060288,"ENSG00000043591/ENSG00000130876/ENSG00000142611/ENSG00000169252/ENSG00000170323/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000188778/ENSG00000221818",10
"GO:0016525","GO:0016525","negative regulation of angiogenesis","18/644","179/21468",0.100558659217877,3.35216350324439,5.55728827731054,7.85212186713741e-06,0.000450652158805076,0.000349971321060288,"ENSG00000000005/ENSG00000066056/ENSG00000101280/ENSG00000106004/ENSG00000120156/ENSG00000127528/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000136826/ENSG00000142515/ENSG00000154734/ENSG00000163638/ENSG00000168329/ENSG00000169418/ENSG00000184113/ENSG00000249751",18
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","20/644","215/21468",0.0930232558139535,3.10096778853098,5.44471356156379,8.1477883728383e-06,0.000461775906030611,0.000358609896146633,"ENSG00000018625/ENSG00000022267/ENSG00000088992/ENSG00000092051/ENSG00000105974/ENSG00000118729/ENSG00000129244/ENSG00000137672/ENSG00000143867/ENSG00000145335/ENSG00000145708/ENSG00000164949/ENSG00000166257/ENSG00000169282/ENSG00000169760/ENSG00000177098/ENSG00000180509/ENSG00000186439/ENSG00000189056/ENSG00000266964",20
