"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","11/453","51/6528",0.215686274509804,3.10816777041943,4.12701526560605,0.000597611862189994,0.0130220878502379,0.0130220878502379,"ENSG00000139567/ENSG00000164619/ENSG00000143869/ENSG00000153162/ENSG00000179776/ENSG00000141052/ENSG00000106991/ENSG00000169554/ENSG00000163513/ENSG00000102935/ENSG00000128052",11
"GO:0060395","GO:0060395","SMAD protein signal transduction","10/453","44/6528",0.227272727272727,3.27513546056592,4.1347081568168,0.000681110179083306,0.014566771269895,0.014566771269895,"ENSG00000139567/ENSG00000177606/ENSG00000164619/ENSG00000143869/ENSG00000153162/ENSG00000136999/ENSG00000170345/ENSG00000106991/ENSG00000120693/ENSG00000163513",10
"GO:0003197","GO:0003197","endocardial cushion development","7/453","23/6528",0.304347826086957,4.38583357327959,4.44159178142674,0.000682525226381472,0.014566771269895,0.014566771269895,"ENSG00000139567/ENSG00000134817/ENSG00000101384/ENSG00000163909/ENSG00000106991/ENSG00000163513/ENSG00000164867",7
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","7/453","23/6528",0.304347826086957,4.38583357327959,4.44159178142674,0.000682525226381472,0.014566771269895,0.014566771269895,"ENSG00000113070/ENSG00000123119/ENSG00000078596/ENSG00000137033/ENSG00000017427/ENSG00000137077/ENSG00000186198",7
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization","6/453","17/6528",0.352941176470588,5.08609271523179,4.60618732548292,0.000691247793697603,0.0146525722800118,0.0146525722800118,"ENSG00000145362/ENSG00000130037/ENSG00000177098/ENSG00000149575/ENSG00000121361/ENSG00000118729",6
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","16/453","95/6528",0.168421052631579,2.42704775182991,3.82583555461873,0.000739618801788487,0.0155531032987615,0.0155531032987615,"ENSG00000139567/ENSG00000150630/ENSG00000171951/ENSG00000134817/ENSG00000153162/ENSG00000135914/ENSG00000123358/ENSG00000119508/ENSG00000140945/ENSG00000113296/ENSG00000128052/ENSG00000120156/ENSG00000017427/ENSG00000117525/ENSG00000179388/ENSG00000037280",16
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","9/453","37/6528",0.243243243243243,3.50528011455164,4.17286288837333,0.00074371386120522,0.0155531032987615,0.0155531032987615,"ENSG00000145335/ENSG00000134817/ENSG00000169252/ENSG00000143248/ENSG00000127074/ENSG00000198932/ENSG00000186642/ENSG00000172572/ENSG00000145147",9
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","8/453","30/6528",0.266666666666667,3.84282560706402,4.26141429916544,0.000757796310157386,0.0157419553496694,0.0157419553496694,"ENSG00000150630/ENSG00000176435/ENSG00000102755/ENSG00000198719/ENSG00000173269/ENSG00000128052/ENSG00000138722/ENSG00000037280",8
"GO:0007420","GO:0007420","brain development","31/453","246/6528",0.126016260162602,1.81596941797233,3.56225689467898,0.000789795823063721,0.01629803830905,0.01629803830905,"ENSG00000166148/ENSG00000158352/ENSG00000010319/ENSG00000174804/ENSG00000092009/ENSG00000018625/ENSG00000111262/ENSG00000128918/ENSG00000251322/ENSG00000170345/ENSG00000198719/ENSG00000189056/ENSG00000240583/ENSG00000147526/ENSG00000188906/ENSG00000169313/ENSG00000163513/ENSG00000122877/ENSG00000189058/ENSG00000221866/ENSG00000066735/ENSG00000184226/ENSG00000266524/ENSG00000164741/ENSG00000196159/ENSG00000145147/ENSG00000129244/ENSG00000142798/ENSG00000158955/ENSG00000139874/ENSG00000106852",31
"GO:0060429","GO:0060429","epithelium development","47/453","425/6528",0.110588235294118,1.59364238410596,3.45605342091323,0.000802285216557444,0.0164468469394276,0.0164468469394276,"ENSG00000106511/ENSG00000139567/ENSG00000164056/ENSG00000265972/ENSG00000164736/ENSG00000164619/ENSG00000134817/ENSG00000116833/ENSG00000113070/ENSG00000170989/ENSG00000153162/ENSG00000179776/ENSG00000128918/ENSG00000101384/ENSG00000261371/ENSG00000198719/ENSG00000105974/ENSG00000178878/ENSG00000163909/ENSG00000240583/ENSG00000106991/ENSG00000198848/ENSG00000169554/ENSG00000019991/ENSG00000184113/ENSG00000144824/ENSG00000163513/ENSG00000203883/ENSG00000138639/ENSG00000221866/ENSG00000136826/ENSG00000173269/ENSG00000081189/ENSG00000186642/ENSG00000164741/ENSG00000204301/ENSG00000196159/ENSG00000128052/ENSG00000066056/ENSG00000154133/ENSG00000145147/ENSG00000162998/ENSG00000128016/ENSG00000128917/ENSG00000105538/ENSG00000174059/ENSG00000197461",47
"GO:0048265","GO:0048265","response to pain","5/453","12/6528",0.416666666666667,6.00441501103753,4.73790304860414,0.00082813278196274,0.0167562451207526,0.0167562451207526,"ENSG00000189056/ENSG00000136160/ENSG00000113296/ENSG00000153253/ENSG00000168356",5
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","5/453","12/6528",0.416666666666667,6.00441501103753,4.73790304860414,0.00082813278196274,0.0167562451207526,0.0167562451207526,"ENSG00000139567/ENSG00000047648/ENSG00000144824/ENSG00000189058/ENSG00000164741",5
"GO:0150115","GO:0150115","cell-substrate junction organization","11/453","53/6528",0.207547169811321,2.99087842059228,3.97370436940276,0.00084312981095353,0.0169496289737497,0.0169496289737497,"ENSG00000139567/ENSG00000047648/ENSG00000136114/ENSG00000144824/ENSG00000095637/ENSG00000189058/ENSG00000110900/ENSG00000164741/ENSG00000128052/ENSG00000120156/ENSG00000103647",11
"GO:0007178","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","23/453","164/6528",0.140243902439024,2.02099822322727,3.61588484511076,0.000875252650177876,0.0174826106279119,0.0174826106279119,"ENSG00000139567/ENSG00000164056/ENSG00000177606/ENSG00000164619/ENSG00000143869/ENSG00000125968/ENSG00000153162/ENSG00000179776/ENSG00000136999/ENSG00000170345/ENSG00000141052/ENSG00000105974/ENSG00000106991/ENSG00000169554/ENSG00000120693/ENSG00000184113/ENSG00000142611/ENSG00000163513/ENSG00000122176/ENSG00000102935/ENSG00000266524/ENSG00000128052/ENSG00000090006",23
"GO:0001990","GO:0001990","regulation of systemic arterial blood pressure by hormone","7/453","24/6528",0.291666666666667,4.20309050772627,4.29256945804772,0.000906792955202421,0.0179866835104004,0.0179866835104004,"ENSG00000166148/ENSG00000163751/ENSG00000092009/ENSG00000136160/ENSG00000099139/ENSG00000100448/ENSG00000164867",7
"GO:0003279","GO:0003279","cardiac septum development","9/453","38/6528",0.236842105263158,3.41303590101081,4.07348385633183,0.000915827637230801,0.0179866835104004,0.0179866835104004,"ENSG00000145362/ENSG00000134817/ENSG00000101384/ENSG00000163909/ENSG00000106991/ENSG00000163513/ENSG00000186642/ENSG00000164867/ENSG00000145147",9
"GO:0060322","GO:0060322","head development","32/453","259/6528",0.123552123552124,1.78045974072464,3.49972579597763,0.000917805737533269,0.0179866835104004,0.0179866835104004,"ENSG00000166148/ENSG00000158352/ENSG00000010319/ENSG00000174804/ENSG00000092009/ENSG00000018625/ENSG00000111262/ENSG00000128918/ENSG00000251322/ENSG00000170345/ENSG00000198719/ENSG00000189056/ENSG00000240583/ENSG00000147526/ENSG00000184113/ENSG00000188906/ENSG00000169313/ENSG00000163513/ENSG00000122877/ENSG00000189058/ENSG00000221866/ENSG00000066735/ENSG00000184226/ENSG00000266524/ENSG00000164741/ENSG00000196159/ENSG00000145147/ENSG00000129244/ENSG00000142798/ENSG00000158955/ENSG00000139874/ENSG00000106852",32
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","14/453","79/6528",0.177215189873418,2.55377651102356,3.79392442227386,0.000934197417263077,0.0181934947011984,0.0181934947011984,"ENSG00000145335/ENSG00000134817/ENSG00000169252/ENSG00000198873/ENSG00000178695/ENSG00000143248/ENSG00000074416/ENSG00000188906/ENSG00000105971/ENSG00000127074/ENSG00000198932/ENSG00000186642/ENSG00000172572/ENSG00000145147",14
"GO:0048771","GO:0048771","tissue remodeling","12/453","62/6528",0.193548387096774,2.78914761803034,3.86506618748746,0.000957968329406905,0.0185405547480243,0.0185405547480243,"ENSG00000139567/ENSG00000146374/ENSG00000170989/ENSG00000105974/ENSG00000116016/ENSG00000113296/ENSG00000116678/ENSG00000081189/ENSG00000066056/ENSG00000164867/ENSG00000037280/ENSG00000128917",12
"GO:0007517","GO:0007517","muscle organ development","18/453","116/6528",0.155172413793103,2.23612696962777,3.66798951776807,0.000965714875320036,0.0185751083425755,0.0185751083425755,"ENSG00000108823/ENSG00000113070/ENSG00000170989/ENSG00000198719/ENSG00000141052/ENSG00000105974/ENSG00000106991/ENSG00000196569/ENSG00000122877/ENSG00000105971/ENSG00000081189/ENSG00000121577/ENSG00000101605/ENSG00000017427/ENSG00000167244/ENSG00000179388/ENSG00000128917/ENSG00000168356",18
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","6/453","18/6528",0.333333333333333,4.80353200883002,4.41230575758441,0.000976796212723623,0.0186729877229866,0.0186729877229866,"ENSG00000139567/ENSG00000101384/ENSG00000136999/ENSG00000198719/ENSG00000164867/ENSG00000128917",6
"GO:1903035","GO:1903035","negative regulation of response to wounding","10/453","46/6528",0.217391304347826,3.13273826662828,3.96364481436047,0.000987252349358177,0.0187577946378054,0.0187577946378054,"ENSG00000178726/ENSG00000116106/ENSG00000003436/ENSG00000140873/ENSG00000144824/ENSG00000184500/ENSG00000137033/ENSG00000164867/ENSG00000138722/ENSG00000197461",10
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","11/453","54/6528",0.203703703703704,2.9354917831739,3.89973081787394,0.000994163263948836,0.0187746226088762,0.0187746226088762,"ENSG00000139567/ENSG00000171951/ENSG00000102755/ENSG00000119138/ENSG00000105974/ENSG00000106991/ENSG00000105971/ENSG00000173269/ENSG00000081189/ENSG00000173482/ENSG00000128917",11
"GO:0050920","GO:0050920","regulation of chemotaxis","17/453","107/6528",0.158878504672897,2.28953394813394,3.67245176130402,0.00101228638231979,0.0190017130560751,0.0190017130560751,"ENSG00000150630/ENSG00000171951/ENSG00000170989/ENSG00000136999/ENSG00000120129/ENSG00000169313/ENSG00000221866/ENSG00000140945/ENSG00000113296/ENSG00000020181/ENSG00000128052/ENSG00000111859/ENSG00000117525/ENSG00000137077/ENSG00000170962/ENSG00000145147/ENSG00000104967",17
"GO:0032970","GO:0032970","regulation of actin filament-based process","25/453","187/6528",0.133689839572193,1.92655027092113,3.51029552383232,0.00107854740118281,0.0201242736651834,0.0201242736651834,"ENSG00000186994/ENSG00000145362/ENSG00000148180/ENSG00000169252/ENSG00000018625/ENSG00000047648/ENSG00000170989/ENSG00000251322/ENSG00000105974/ENSG00000172403/ENSG00000169554/ENSG00000171992/ENSG00000144824/ENSG00000152527/ENSG00000149564/ENSG00000148700/ENSG00000164741/ENSG00000146122/ENSG00000120318/ENSG00000198844/ENSG00000111859/ENSG00000137077/ENSG00000145147/ENSG00000103647/ENSG00000197461",25
"GO:0009187","GO:0009187","cyclic nucleotide metabolic process","7/453","25/6528",0.28,4.03496688741722,4.15145037303658,0.00118531159013423,0.0218546207979779,0.0218546207979778,"ENSG00000078549/ENSG00000115252/ENSG00000129467/ENSG00000171408/ENSG00000136160/ENSG00000186642/ENSG00000164116",7
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","7/453","25/6528",0.28,4.03496688741722,4.15145037303658,0.00118531159013423,0.0218546207979779,0.0218546207979778,"ENSG00000078549/ENSG00000115252/ENSG00000129467/ENSG00000171408/ENSG00000136160/ENSG00000186642/ENSG00000164116",7
"GO:0042391","GO:0042391","regulation of membrane potential","26/453","199/6528",0.130653266331658,1.88279144064694,3.4534237408216,0.00121602358312012,0.0222889969706018,0.0222889969706018,"ENSG00000145362/ENSG00000130037/ENSG00000177098/ENSG00000169252/ENSG00000018625/ENSG00000111262/ENSG00000136546/ENSG00000251322/ENSG00000149575/ENSG00000186479/ENSG00000105974/ENSG00000189056/ENSG00000104888/ENSG00000188906/ENSG00000121361/ENSG00000166257/ENSG00000081189/ENSG00000121577/ENSG00000128052/ENSG00000013016/ENSG00000169432/ENSG00000153253/ENSG00000151079/ENSG00000129244/ENSG00000168356/ENSG00000118729",26
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","5/453","13/6528",0.384615384615385,5.54253693326541,4.47657329286796,0.00126959707351354,0.0228674247460589,0.0228674247460589,"ENSG00000106991/ENSG00000163513/ENSG00000204301/ENSG00000128052/ENSG00000128917",5
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","5/453","13/6528",0.384615384615385,5.54253693326541,4.47657329286796,0.00126959707351354,0.0228674247460589,0.0228674247460589,"ENSG00000145362/ENSG00000177098/ENSG00000149575/ENSG00000121361/ENSG00000118729",5
"GO:0150118","GO:0150118","negative regulation of cell-substrate junction organization","5/453","13/6528",0.384615384615385,5.54253693326541,4.47657329286796,0.00126959707351354,0.0228674247460589,0.0228674247460589,"ENSG00000139567/ENSG00000047648/ENSG00000144824/ENSG00000189058/ENSG00000164741",5
"GO:0090066","GO:0090066","regulation of anatomical structure size","26/453","200/6528",0.13,1.87337748344371,3.42544122383236,0.00130946176300577,0.0234499014570458,0.0234499014570458,"ENSG00000166148/ENSG00000186994/ENSG00000148180/ENSG00000127528/ENSG00000010319/ENSG00000169252/ENSG00000135914/ENSG00000251322/ENSG00000261371/ENSG00000105974/ENSG00000240583/ENSG00000165124/ENSG00000136160/ENSG00000188906/ENSG00000137872/ENSG00000167178/ENSG00000221866/ENSG00000152527/ENSG00000149564/ENSG00000148700/ENSG00000213949/ENSG00000146122/ENSG00000164867/ENSG00000137077/ENSG00000145147/ENSG00000244734",26
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","6/453","19/6528",0.31578947368421,4.55071453468107,4.23221954833125,0.00134502309635811,0.0234902918032044,0.0234902918032044,"ENSG00000139567/ENSG00000134817/ENSG00000163909/ENSG00000106991/ENSG00000163513/ENSG00000164867",6
"GO:0072012","GO:0072012","glomerulus vasculature development","6/453","19/6528",0.31578947368421,4.55071453468107,4.23221954833125,0.00134502309635811,0.0234902918032044,0.0234902918032044,"ENSG00000120738/ENSG00000261371/ENSG00000240583/ENSG00000120156/ENSG00000170962/ENSG00000174059",6
"GO:0086005","GO:0086005","ventricular cardiac muscle cell action potential","6/453","19/6528",0.31578947368421,4.55071453468107,4.23221954833125,0.00134502309635811,0.0234902918032044,0.0234902918032044,"ENSG00000145362/ENSG00000149575/ENSG00000105974/ENSG00000121361/ENSG00000166257/ENSG00000118729",6
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","13/453","73/6528",0.178082191780822,2.56627052526535,3.67462350114795,0.00134506034271847,0.0234902918032044,0.0234902918032044,"ENSG00000186994/ENSG00000145335/ENSG00000148180/ENSG00000047648/ENSG00000170989/ENSG00000179776/ENSG00000251322/ENSG00000144824/ENSG00000152527/ENSG00000148700/ENSG00000164741/ENSG00000145147/ENSG00000142798",13
"GO:0003151","GO:0003151","outflow tract morphogenesis","9/453","40/6528",0.225,3.24238410596026,3.88434098965394,0.00135694882046752,0.0234902918032044,0.0234902918032044,"ENSG00000164736/ENSG00000101384/ENSG00000163909/ENSG00000106991/ENSG00000184113/ENSG00000163513/ENSG00000203883/ENSG00000081189/ENSG00000049540",9
"GO:0014812","GO:0014812","muscle cell migration","9/453","40/6528",0.225,3.24238410596026,3.88434098965394,0.00135694882046752,0.0234902918032044,0.0234902918032044,"ENSG00000136999/ENSG00000141052/ENSG00000119508/ENSG00000113296/ENSG00000081189/ENSG00000017427/ENSG00000170962/ENSG00000145147/ENSG00000197461",9
"GO:0060562","GO:0060562","epithelial tube morphogenesis","16/453","101/6528",0.158415841584158,2.28286669726575,3.54789562019407,0.00145759338575651,0.0250931546409795,0.0250931546409795,"ENSG00000139567/ENSG00000164736/ENSG00000134817/ENSG00000198719/ENSG00000106991/ENSG00000163513/ENSG00000203883/ENSG00000173269/ENSG00000081189/ENSG00000164741/ENSG00000204301/ENSG00000128052/ENSG00000066056/ENSG00000145147/ENSG00000128917/ENSG00000105538",16
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","7/453","26/6528",0.269230769230769,3.87977585328579,4.01748851118319,0.00152664946896382,0.0258534768765829,0.0258534768765829,"ENSG00000179776/ENSG00000154721/ENSG00000261371/ENSG00000169554/ENSG00000184113/ENSG00000196569/ENSG00000149564",7
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","7/453","26/6528",0.269230769230769,3.87977585328579,4.01748851118319,0.00152664946896382,0.0258534768765829,0.0258534768765829,"ENSG00000145335/ENSG00000141052/ENSG00000119508/ENSG00000189058/ENSG00000117525/ENSG00000170962/ENSG00000197461",7
"GO:0051145","GO:0051145","smooth muscle cell differentiation","7/453","26/6528",0.269230769230769,3.87977585328579,4.01748851118319,0.00152664946896382,0.0258534768765829,0.0258534768765829,"ENSG00000077943/ENSG00000134817/ENSG00000141052/ENSG00000106991/ENSG00000136160/ENSG00000081189/ENSG00000204301",7
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","24/453","182/6528",0.131868131868132,1.90029837711957,3.36360425823967,0.00163316025731434,0.0272021224459452,0.0272021224459452,"ENSG00000178726/ENSG00000116833/ENSG00000091972/ENSG00000175899/ENSG00000179776/ENSG00000136999/ENSG00000116106/ENSG00000120129/ENSG00000003436/ENSG00000165379/ENSG00000140873/ENSG00000144824/ENSG00000119508/ENSG00000184500/ENSG00000136826/ENSG00000090376/ENSG00000137033/ENSG00000120156/ENSG00000017427/ENSG00000164867/ENSG00000145147/ENSG00000138722/ENSG00000124212/ENSG00000197461",24
"GO:0032835","GO:0032835","glomerulus development","9/453","41/6528",0.219512195121951,3.1633015667905,3.79419642446886,0.00163411899314053,0.0272021224459452,0.0272021224459452,"ENSG00000101384/ENSG00000120738/ENSG00000261371/ENSG00000163909/ENSG00000240583/ENSG00000081189/ENSG00000120156/ENSG00000170962/ENSG00000174059",9
"GO:0050818","GO:0050818","regulation of coagulation","9/453","41/6528",0.219512195121951,3.1633015667905,3.79419642446886,0.00163411899314053,0.0272021224459452,0.0272021224459452,"ENSG00000178726/ENSG00000105974/ENSG00000003436/ENSG00000140873/ENSG00000184500/ENSG00000101000/ENSG00000164867/ENSG00000117525/ENSG00000197461",9
"GO:0002027","GO:0002027","regulation of heart rate","10/453","49/6528",0.204081632653061,2.94093796458981,3.72381820808721,0.00164993618173416,0.0272021224459452,0.0272021224459452,"ENSG00000166148/ENSG00000145362/ENSG00000130037/ENSG00000177098/ENSG00000149575/ENSG00000105974/ENSG00000136160/ENSG00000166257/ENSG00000121577/ENSG00000118729",10
"GO:0060538","GO:0060538","skeletal muscle organ development","10/453","49/6528",0.204081632653061,2.94093796458981,3.72381820808721,0.00164993618173416,0.0272021224459452,0.0272021224459452,"ENSG00000198719/ENSG00000141052/ENSG00000105974/ENSG00000122877/ENSG00000105971/ENSG00000081189/ENSG00000121577/ENSG00000101605/ENSG00000167244/ENSG00000168356",10
"GO:0001775","GO:0001775","cell activation","51/453","488/6528",0.104508196721311,1.50602540440777,3.17319329933735,0.00173232721699963,0.0284101663587939,0.0284101663587939,"ENSG00000178726/ENSG00000110799/ENSG00000145335/ENSG00000164619/ENSG00000187800/ENSG00000148180/ENSG00000005020/ENSG00000116833/ENSG00000091972/ENSG00000161544/ENSG00000165646/ENSG00000171223/ENSG00000261371/ENSG00000198719/ENSG00000105974/ENSG00000165379/ENSG00000147251/ENSG00000165124/ENSG00000140873/ENSG00000169554/ENSG00000067082/ENSG00000188906/ENSG00000179639/ENSG00000169313/ENSG00000142611/ENSG00000119508/ENSG00000163513/ENSG00000174175/ENSG00000137872/ENSG00000164220/ENSG00000163687/ENSG00000116678/ENSG00000100448/ENSG00000175857/ENSG00000081189/ENSG00000184557/ENSG00000137033/ENSG00000017427/ENSG00000111859/ENSG00000125810/ENSG00000164867/ENSG00000137077/ENSG00000167244/ENSG00000138722/ENSG00000244734/ENSG00000152518/ENSG00000115602/ENSG00000128917/ENSG00000168356/ENSG00000255587/ENSG00000197461",51
"GO:0048729","GO:0048729","tissue morphogenesis","26/453","204/6528",0.127450980392157,1.83664459161148,3.31507170977406,0.00174797511219011,0.0285167039245256,0.0285167039245256,"ENSG00000139567/ENSG00000077943/ENSG00000164736/ENSG00000134817/ENSG00000113070/ENSG00000170989/ENSG00000198719/ENSG00000163909/ENSG00000106991/ENSG00000019991/ENSG00000144824/ENSG00000163513/ENSG00000203883/ENSG00000138639/ENSG00000136826/ENSG00000173269/ENSG00000081189/ENSG00000164741/ENSG00000204301/ENSG00000128052/ENSG00000066056/ENSG00000164867/ENSG00000145147/ENSG00000128917/ENSG00000105538/ENSG00000197461",26
"GO:0001763","GO:0001763","morphogenesis of a branching structure","11/453","58/6528",0.189655172413793,2.7330440739895,3.61996382278884,0.00183866498039379,0.0298400004109742,0.0298400004109742,"ENSG00000106991/ENSG00000019991/ENSG00000188906/ENSG00000163513/ENSG00000204301/ENSG00000128052/ENSG00000066056/ENSG00000145147/ENSG00000128917/ENSG00000105538/ENSG00000197461",11
"GO:0001945","GO:0001945","lymph vessel development","5/453","14/6528",0.357142857142857,5.14664143803217,4.24101091592568,0.00186341868413694,0.0300850394806772,0.0300850394806772,"ENSG00000139567/ENSG00000165124/ENSG00000203883/ENSG00000066056/ENSG00000037280",5
"GO:0007417","GO:0007417","central nervous system development","41/453","373/6528",0.109919571045576,1.58400653374288,3.17169092394129,0.00194311562860714,0.0310872708327472,0.0310872708327472,"ENSG00000166148/ENSG00000158352/ENSG00000148180/ENSG00000113580/ENSG00000010319/ENSG00000174804/ENSG00000092009/ENSG00000018625/ENSG00000111262/ENSG00000128918/ENSG00000251322/ENSG00000116106/ENSG00000170345/ENSG00000177189/ENSG00000198719/ENSG00000189056/ENSG00000240583/ENSG00000147526/ENSG00000169554/ENSG00000188906/ENSG00000169313/ENSG00000163513/ENSG00000122877/ENSG00000189058/ENSG00000221866/ENSG00000066735/ENSG00000184226/ENSG00000266524/ENSG00000164741/ENSG00000146122/ENSG00000196159/ENSG00000020181/ENSG00000145147/ENSG00000129244/ENSG00000142798/ENSG00000158955/ENSG00000139874/ENSG00000128917/ENSG00000144230/ENSG00000106852/ENSG00000104967",41
"GO:1903034","GO:1903034","regulation of response to wounding","14/453","85/6528",0.164705882352941,2.37350993377483,3.48040647668711,0.00194544859190812,0.0310872708327472,0.0310872708327472,"ENSG00000178726/ENSG00000074660/ENSG00000113070/ENSG00000116106/ENSG00000105974/ENSG00000003436/ENSG00000140873/ENSG00000144824/ENSG00000184500/ENSG00000137033/ENSG00000164867/ENSG00000117525/ENSG00000138722/ENSG00000197461",14
"GO:0050900","GO:0050900","leukocyte migration","25/453","195/6528",0.128205128205128,1.84751231108847,3.28088753424942,0.00196143375428344,0.0311827937670776,0.0311827937670776,"ENSG00000133800/ENSG00000150630/ENSG00000171951/ENSG00000169224/ENSG00000102755/ENSG00000091972/ENSG00000138135/ENSG00000170989/ENSG00000154721/ENSG00000261371/ENSG00000136999/ENSG00000120129/ENSG00000136160/ENSG00000169313/ENSG00000174175/ENSG00000189058/ENSG00000113296/ENSG00000100448/ENSG00000137033/ENSG00000111859/ENSG00000137077/ENSG00000170962/ENSG00000145147/ENSG00000130300/ENSG00000174059",25
"GO:0000165","GO:0000165","MAPK cascade","38/453","339/6528",0.112094395280236,1.61534704721718,3.17718493718831,0.00199383530782928,0.0315370092344977,0.0315370092344977,"ENSG00000164056/ENSG00000177606/ENSG00000164619/ENSG00000171951/ENSG00000102755/ENSG00000169252/ENSG00000112964/ENSG00000135914/ENSG00000139946/ENSG00000251322/ENSG00000261371/ENSG00000116106/ENSG00000120129/ENSG00000105974/ENSG00000085276/ENSG00000019991/ENSG00000188906/ENSG00000150907/ENSG00000105971/ENSG00000095370/ENSG00000136826/ENSG00000213949/ENSG00000081189/ENSG00000128052/ENSG00000090376/ENSG00000120156/ENSG00000017427/ENSG00000167779/ENSG00000137077/ENSG00000170962/ENSG00000135272/ENSG00000167244/ENSG00000130300/ENSG00000037280/ENSG00000152518/ENSG00000128016/ENSG00000197461/ENSG00000111961",38
"GO:0090257","GO:0090257","regulation of muscle system process","16/453","105/6528",0.152380952380952,2.19590034689372,3.3732881959902,0.00220782227894985,0.0346002546059269,0.0346002546059269,"ENSG00000145362/ENSG00000134817/ENSG00000169252/ENSG00000018625/ENSG00000111262/ENSG00000111452/ENSG00000141052/ENSG00000105974/ENSG00000092051/ENSG00000150907/ENSG00000119508/ENSG00000136826/ENSG00000013016/ENSG00000017427/ENSG00000164867/ENSG00000118729",16
"GO:0051384","GO:0051384","response to glucocorticoid","12/453","68/6528",0.176470588235294,2.54304635761589,3.4926087468143,0.00220970817284321,0.0346002546059269,0.0346002546059269,"ENSG00000166148/ENSG00000125740/ENSG00000113580/ENSG00000119138/ENSG00000112964/ENSG00000153162/ENSG00000170345/ENSG00000120129/ENSG00000240583/ENSG00000145147/ENSG00000152518/ENSG00000128016",12
"GO:0007519","GO:0007519","skeletal muscle tissue development","9/453","43/6528",0.209302325581395,3.01617126135839,3.62192475603752,0.00232405908286972,0.0362088405111102,0.0362088405111102,"ENSG00000198719/ENSG00000141052/ENSG00000105974/ENSG00000122877/ENSG00000105971/ENSG00000081189/ENSG00000121577/ENSG00000101605/ENSG00000167244",9
"GO:0006954","GO:0006954","inflammatory response","41/453","377/6528",0.108753315649867,1.5672000983716,3.09789629540932,0.002373388642981,0.0364812503155323,0.0364812503155323,"ENSG00000265972/ENSG00000145335/ENSG00000171951/ENSG00000113580/ENSG00000134954/ENSG00000116833/ENSG00000091972/ENSG00000092009/ENSG00000161940/ENSG00000165646/ENSG00000153162/ENSG00000179776/ENSG00000136999/ENSG00000170345/ENSG00000074416/ENSG00000165379/ENSG00000106100/ENSG00000172458/ENSG00000169554/ENSG00000136160/ENSG00000123358/ENSG00000188906/ENSG00000179639/ENSG00000119508/ENSG00000189058/ENSG00000163687/ENSG00000136826/ENSG00000186642/ENSG00000137033/ENSG00000120156/ENSG00000017427/ENSG00000117525/ENSG00000131471/ENSG00000145708/ENSG00000137077/ENSG00000142798/ENSG00000244734/ENSG00000128016/ENSG00000115602/ENSG00000124212/ENSG00000168356",41
"GO:0061437","GO:0061437","renal system vasculature development","6/453","21/6528",0.285714285714286,4.11731315042573,3.90690131848408,0.00238837453927105,0.0364812503155323,0.0364812503155323,"ENSG00000120738/ENSG00000261371/ENSG00000240583/ENSG00000120156/ENSG00000170962/ENSG00000174059",6
"GO:0061440","GO:0061440","kidney vasculature development","6/453","21/6528",0.285714285714286,4.11731315042573,3.90690131848408,0.00238837453927105,0.0364812503155323,0.0364812503155323,"ENSG00000120738/ENSG00000261371/ENSG00000240583/ENSG00000120156/ENSG00000170962/ENSG00000174059",6
"GO:1904861","GO:1904861","excitatory synapse assembly","6/453","21/6528",0.285714285714286,4.11731315042573,3.90690131848408,0.00238837453927105,0.0364812503155323,0.0364812503155323,"ENSG00000146006/ENSG00000251322/ENSG00000117114/ENSG00000189056/ENSG00000150471/ENSG00000131409",6
"GO:0002009","GO:0002009","morphogenesis of an epithelium","21/453","156/6528",0.134615384615385,1.93988792664289,3.24439148361906,0.00242939570612481,0.0366526250694702,0.0366526250694702,"ENSG00000139567/ENSG00000164736/ENSG00000134817/ENSG00000113070/ENSG00000198719/ENSG00000106991/ENSG00000019991/ENSG00000144824/ENSG00000163513/ENSG00000203883/ENSG00000138639/ENSG00000173269/ENSG00000081189/ENSG00000164741/ENSG00000204301/ENSG00000128052/ENSG00000066056/ENSG00000145147/ENSG00000128917/ENSG00000105538/ENSG00000197461",21
