"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019752","GO:0019752","carboxylic acid metabolic process","13/79","380/6528",0.0342105263157895,2.82691538974017,4.06132240203075,0.0005641015812538,0.0138702624096523,0.00284986764240544,"ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000076555/ENSG00000196616/ENSG00000183549/ENSG00000129596/ENSG00000004799/ENSG00000248144/ENSG00000132170/ENSG00000181092/ENSG00000175445/ENSG00000144908",13
"GO:0015909","GO:0015909","long-chain fatty acid transport","4/79","33/6528",0.121212121212121,10.0161104718067,5.74659750700753,0.000622750209494921,0.0150904108735581,0.00310056669362138,"ENSG00000135218/ENSG00000188257/ENSG00000132170/ENSG00000170323",4
"GO:0008643","GO:0008643","carbohydrate transport","5/79","58/6528",0.0862068965517241,7.12352684417285,5.18427040857196,0.00063409786114416,0.015145880340472,0.00311196378433463,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000165269/ENSG00000184811",5
"GO:1990845","GO:1990845","adaptive thermogenesis","6/79","89/6528",0.0674157303370786,5.57075807139809,4.80505307548719,0.000678514419188301,0.0159785367448287,0.00328304638349056,"ENSG00000123689/ENSG00000135218/ENSG00000176194/ENSG00000174697/ENSG00000181092/ENSG00000170323",6
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","3/79","15/6528",0.2,16.526582278481,6.66277462429401,0.000698997615320847,0.0162322779557841,0.00333518158074128,"ENSG00000176194/ENSG00000123612/ENSG00000136244",3
"GO:0006631","GO:0006631","fatty acid metabolic process","8/79","163/6528",0.049079754601227,4.05560301312417,4.37235777287477,0.000736107510066883,0.0166320507679977,0.00341732131019932,"ENSG00000135218/ENSG00000174697/ENSG00000076555/ENSG00000183549/ENSG00000004799/ENSG00000132170/ENSG00000181092/ENSG00000175445",8
"GO:0045765","GO:0045765","regulation of angiogenesis","8/79","163/6528",0.049079754601227,4.05560301312417,4.37235777287477,0.000736107510066883,0.0166320507679977,0.00341732131019932,"ENSG00000135218/ENSG00000174697/ENSG00000039537/ENSG00000004776/ENSG00000136244/ENSG00000152270/ENSG00000132170/ENSG00000169418",8
"GO:0043436","GO:0043436","oxoacid metabolic process","13/79","392/6528",0.0331632653061225,2.74037716352364,3.93339804505432,0.000756742767350375,0.016870318760131,0.00346627728673003,"ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000076555/ENSG00000196616/ENSG00000183549/ENSG00000129596/ENSG00000004799/ENSG00000248144/ENSG00000132170/ENSG00000181092/ENSG00000175445/ENSG00000144908",13
"GO:1901342","GO:1901342","regulation of vasculature development","8/79","166/6528",0.0481927710843374,3.98230898276651,4.30758654533176,0.000829917333134159,0.0182581813289515,0.00375143588792814,"ENSG00000135218/ENSG00000174697/ENSG00000039537/ENSG00000004776/ENSG00000136244/ENSG00000152270/ENSG00000132170/ENSG00000169418",8
"GO:0006082","GO:0006082","organic acid metabolic process","13/79","397/6528",0.0327455919395466,2.70586359723241,3.88148632467892,0.000852059503330144,0.0182646601226667,0.00375276705990063,"ENSG00000135218/ENSG00000174697/ENSG00000124253/ENSG00000076555/ENSG00000196616/ENSG00000183549/ENSG00000129596/ENSG00000004799/ENSG00000248144/ENSG00000132170/ENSG00000181092/ENSG00000175445/ENSG00000144908",13
