"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000427","GO:2000427","positive regulation of apoptotic cell clearance","3/259","21/21468",0.142857142857143,11.8411472697187,5.49258870738071,0.0019655955980264,0.0159142850209355,0.0126878811112274,"ENSG00000108691/ENSG00000125730/ENSG00000186074",3
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","7/259","146/21468",0.0479452054794521,3.97408367271381,3.98465848729139,0.00200760185159174,0.0162097303346927,0.0129234289232019,"ENSG00000049768/ENSG00000089692/ENSG00000127951/ENSG00000163599/ENSG00000171855/ENSG00000182393/ENSG00000203710",7
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","9/259","231/21468",0.038961038961039,3.22940380083237,3.76464134686923,0.00204315285285898,0.0164515787248015,0.0131162458557003,"ENSG00000106178/ENSG00000111537/ENSG00000126353/ENSG00000154451/ENSG00000156234/ENSG00000159753/ENSG00000169884/ENSG00000172156/ENSG00000172243",9
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","4/259","45/21468",0.0888888888888889,7.36782496782497,4.72533599642333,0.00209146243480773,0.0167065671784284,0.0133195388833229,"ENSG00000131203/ENSG00000151651/ENSG00000171611/ENSG00000188389",4
"GO:0002534","GO:0002534","cytokine production involved in inflammatory response","6/259","109/21468",0.055045871559633,4.56264390209344,4.12069689674806,0.00209187367188216,0.0167065671784284,0.0133195388833229,"ENSG00000013725/ENSG00000154451/ENSG00000167207/ENSG00000167634/ENSG00000172243/ENSG00000173208",6
"GO:1900015","GO:1900015","regulation of cytokine production involved in inflammatory response","6/259","109/21468",0.055045871559633,4.56264390209344,4.12069689674806,0.00209187367188216,0.0167065671784284,0.0133195388833229,"ENSG00000013725/ENSG00000154451/ENSG00000167207/ENSG00000167634/ENSG00000172243/ENSG00000173208",6
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","8/259","191/21468",0.0418848167539267,3.47174998483899,3.79176567792377,0.00229551499884351,0.0182832481886208,0.0145765693550868,"ENSG00000101445/ENSG00000106178/ENSG00000108691/ENSG00000113302/ENSG00000115415/ENSG00000169031/ENSG00000172156/ENSG00000186810",8
"GO:2000316","GO:2000316","regulation of T-helper 17 type immune response","4/259","47/21468",0.0851063829787234,7.05430050110901,4.59164703068327,0.00245710937969134,0.0195174174781428,0.0155605276790695,"ENSG00000049768/ENSG00000113302/ENSG00000172243/ENSG00000205846",4
"GO:0002676","GO:0002676","regulation of chronic inflammatory response","3/259","23/21468",0.130434782608696,10.8114822897432,5.20248672988202,0.00257122643693262,0.0202596099145978,0.016152250736876,"ENSG00000049768/ENSG00000131203/ENSG00000226979",3
"GO:0034105","GO:0034105","positive regulation of tissue remodeling","3/259","23/21468",0.130434782608696,10.8114822897432,5.20248672988202,0.00257122643693262,0.0202596099145978,0.016152250736876,"ENSG00000113302/ENSG00000138684/ENSG00000150782",3
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","3/259","23/21468",0.130434782608696,10.8114822897432,5.20248672988202,0.00257122643693262,0.0202596099145978,0.016152250736876,"ENSG00000108691/ENSG00000125730/ENSG00000186074",3
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","4/259","48/21468",0.0833333333333333,6.90733590733591,4.52770388879864,0.00265542345025922,0.0208670842789087,0.0166365679715087,"ENSG00000102524/ENSG00000138684/ENSG00000160856/ENSG00000169194",4
"GO:0097028","GO:0097028","dendritic cell differentiation","5/259","79/21468",0.0632911392405063,5.24607790430575,4.17812787324657,0.00268107153772847,0.0210124513316906,0.0167524638399539,"ENSG00000126353/ENSG00000164935/ENSG00000168062/ENSG00000172724/ENSG00000213886",5
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","3/259","24/21468",0.125,10.3610038610039,5.07049793384952,0.002912563159001,0.0227660189476168,0.0181505195742895,"ENSG00000121594/ENSG00000172724/ENSG00000197272",3
"GO:0007249","GO:0007249","canonical NF-kappaB signal transduction","12/259","391/21468",0.030690537084399,2.54387818582192,3.40465002470721,0.00296583937072773,0.0231209599749835,0.0184335011566101,"ENSG00000050730/ENSG00000115415/ENSG00000126353/ENSG00000151651/ENSG00000167207/ENSG00000172243/ENSG00000172724/ENSG00000205846/ENSG00000213886/ENSG00000226979/ENSG00000227507/ENSG00000255833",12
"GO:0045765","GO:0045765","regulation of angiogenesis","12/259","393/21468",0.0305343511450382,2.5309322408559,3.38488498904797,0.00309025182043311,0.0240271166673358,0.0191559469570708,"ENSG00000101445/ENSG00000106178/ENSG00000115415/ENSG00000121966/ENSG00000125730/ENSG00000132205/ENSG00000152270/ENSG00000156234/ENSG00000169031/ENSG00000169245/ENSG00000172156/ENSG00000186810",12
"GO:0071695","GO:0071695","anatomical structure maturation","10/259","294/21468",0.0340136054421769,2.81932077850445,3.47101870938606,0.00315976822305934,0.0245027936875235,0.0195351869588393,"ENSG00000083454/ENSG00000092345/ENSG00000100918/ENSG00000125730/ENSG00000138684/ENSG00000140090/ENSG00000169884/ENSG00000170819/ENSG00000172243/ENSG00000172724",10
"GO:0002520","GO:0002520","immune system development","9/259","247/21468",0.0364372469635627,3.0202116517906,3.52888812009694,0.0031976838689522,0.0247315602390803,0.0197175742168631,"ENSG00000049768/ENSG00000102794/ENSG00000131203/ENSG00000160683/ENSG00000163600/ENSG00000183813/ENSG00000188389/ENSG00000226979/ENSG00000227507",9
"GO:0071677","GO:0071677","positive regulation of mononuclear cell migration","6/259","119/21468",0.0504201680672269,4.17922844813601,3.84310200770633,0.00324551366632731,0.0250356027961574,0.019959976298507,"ENSG00000102879/ENSG00000108702/ENSG00000126353/ENSG00000151651/ENSG00000156234/ENSG00000169245",6
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","3/259","25/21468",0.12,9.94656370656371,4.94605514895095,0.00328048514441,0.0251076714568255,0.0200174340226334,"ENSG00000025708/ENSG00000134326/ENSG00000147647",3
"GO:0030431","GO:0030431","sleep","3/259","25/21468",0.12,9.94656370656371,4.94605514895095,0.00328048514441,0.0251076714568255,0.0200174340226334,"ENSG00000107317/ENSG00000150782/ENSG00000177301",3
"GO:0043380","GO:0043380","regulation of memory T cell differentiation","3/259","25/21468",0.12,9.94656370656371,4.94605514895095,0.00328048514441,0.0251076714568255,0.0200174340226334,"ENSG00000113302/ENSG00000127951/ENSG00000182393",3
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","11/259","347/21468",0.031700288184438,2.62757446619118,3.37772144486745,0.0034299306143842,0.0261832885082472,0.0208749844090751,"ENSG00000050730/ENSG00000091592/ENSG00000102794/ENSG00000134321/ENSG00000135114/ENSG00000154451/ENSG00000160856/ENSG00000163568/ENSG00000167207/ENSG00000186074/ENSG00000255833",11
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","3/259","26/21468",0.115384615384615,9.56400356400357,4.82843435846327,0.00367562590712271,0.0276282980589096,0.0220270380111863,"ENSG00000104951/ENSG00000131203/ENSG00000188676",3
"GO:0042430","GO:0042430","indole-containing compound metabolic process","3/259","26/21468",0.115384615384615,9.56400356400357,4.82843435846327,0.00367562590712271,0.0276282980589096,0.0220270380111863,"ENSG00000104951/ENSG00000131203/ENSG00000188676",3
"GO:0043011","GO:0043011","myeloid dendritic cell differentiation","3/259","26/21468",0.115384615384615,9.56400356400357,4.82843435846327,0.00367562590712271,0.0276282980589096,0.0220270380111863,"ENSG00000164935/ENSG00000168062/ENSG00000213886",3
"GO:0043379","GO:0043379","memory T cell differentiation","3/259","26/21468",0.115384615384615,9.56400356400357,4.82843435846327,0.00367562590712271,0.0276282980589096,0.0220270380111863,"ENSG00000113302/ENSG00000127951/ENSG00000182393",3
"GO:0071605","GO:0071605","monocyte chemotactic protein-1 production","3/259","26/21468",0.115384615384615,9.56400356400357,4.82843435846327,0.00367562590712271,0.0276282980589096,0.0220270380111863,"ENSG00000153898/ENSG00000167207/ENSG00000172243",3
"GO:0071637","GO:0071637","regulation of monocyte chemotactic protein-1 production","3/259","26/21468",0.115384615384615,9.56400356400357,4.82843435846327,0.00367562590712271,0.0276282980589096,0.0220270380111863,"ENSG00000153898/ENSG00000167207/ENSG00000172243",3
"GO:1901342","GO:1901342","regulation of vasculature development","12/259","402/21468",0.0298507462686567,2.47426957874719,3.29742066089865,0.00370357344546649,0.0277673529495561,0.0221379014221493,"ENSG00000101445/ENSG00000106178/ENSG00000115415/ENSG00000121966/ENSG00000125730/ENSG00000132205/ENSG00000152270/ENSG00000156234/ENSG00000169031/ENSG00000169245/ENSG00000172156/ENSG00000186810",12
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","11/259","351/21468",0.0313390313390313,2.5976305976306,3.33494965338554,0.00373846825981211,0.0279576544925898,0.0222896219267223,"ENSG00000099985/ENSG00000101445/ENSG00000126353/ENSG00000150782/ENSG00000151651/ENSG00000152270/ENSG00000153064/ENSG00000163568/ENSG00000172724/ENSG00000177455/ENSG00000203747",11
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","4/259","53/21468",0.0754716981132075,6.25570044437969,4.23335767707543,0.00381305036723263,0.0284205869334822,0.0226587011385654,"ENSG00000007908/ENSG00000013725/ENSG00000090659/ENSG00000188404",4
"GO:0002377","GO:0002377","immunoglobulin production","6/259","123/21468",0.0487804878048781,4.04331857990395,3.74048017891782,0.00381971141161125,0.0284205869334822,0.0226587011385654,"ENSG00000049768/ENSG00000138684/ENSG00000160856/ENSG00000169194/ENSG00000170476/ENSG00000203710",6
"GO:0050832","GO:0050832","defense response to fungus","5/259","87/21468",0.0574712643678161,4.76367993609373,3.88717208751928,0.00406728203481297,0.0301143479233404,0.0240090752233505,"ENSG00000005381/ENSG00000124256/ENSG00000172243/ENSG00000198178/ENSG00000205846",5
"GO:2000403","GO:2000403","positive regulation of lymphocyte migration","4/259","54/21468",0.0740740740740741,6.13985413985414,4.1790179785168,0.00407968949985924,0.0301143479233404,0.0240090752233505,"ENSG00000102879/ENSG00000151651/ENSG00000156234/ENSG00000169245",4
"GO:0032695","GO:0032695","negative regulation of interleukin-12 production","3/259","27/21468",0.111111111111111,9.20978120978121,4.71700580978834,0.00409858426993405,0.0301143479233404,0.0240090752233505,"ENSG00000126353/ENSG00000167207/ENSG00000181847",3
"GO:0033622","GO:0033622","integrin activation","3/259","27/21468",0.111111111111111,9.20978120978121,4.71700580978834,0.00409858426993405,0.0301143479233404,0.0240090752233505,"ENSG00000156234/ENSG00000170476/ENSG00000171522",3
"GO:0090715","GO:0090715","immunological memory formation process","3/259","27/21468",0.111111111111111,9.20978120978121,4.71700580978834,0.00409858426993405,0.0301143479233404,0.0240090752233505,"ENSG00000113302/ENSG00000127951/ENSG00000182393",3
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","5/259","88/21468",0.0568181818181818,4.70954720954721,3.85330913694051,0.00427071701618077,0.0313008411734546,0.0249550231736931,"ENSG00000108691/ENSG00000113302/ENSG00000115415/ENSG00000169031/ENSG00000186810",5
"GO:0009988","GO:0009988","cell-cell recognition","5/259","89/21468",0.0561797752808989,4.65663094876578,3.81995198890852,0.00448130742813737,0.0327625933614322,0.0261204250720969,"ENSG00000013725/ENSG00000090659/ENSG00000126353/ENSG00000165457/ENSG00000172724",5
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","3/259","28/21468",0.107142857142857,8.88086045228902,4.61121876795759,0.00454992528711845,0.0330178528860274,0.0263239342147516,"ENSG00000035720/ENSG00000125730/ENSG00000150337",3
"GO:0032816","GO:0032816","positive regulation of natural killer cell activation","3/259","28/21468",0.107142857142857,8.88086045228902,4.61121876795759,0.00454992528711845,0.0330178528860274,0.0263239342147516,"ENSG00000113302/ENSG00000150782/ENSG00000203747",3
"GO:2000318","GO:2000318","positive regulation of T-helper 17 type immune response","3/259","28/21468",0.107142857142857,8.88086045228902,4.61121876795759,0.00454992528711845,0.0330178528860274,0.0263239342147516,"ENSG00000113302/ENSG00000172243/ENSG00000205846",3
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","4/259","56/21468",0.0714285714285714,5.92057363485935,4.07433369465336,0.00465019343190599,0.0336623608285017,0.0268377769754284,"ENSG00000106178/ENSG00000126353/ENSG00000159753/ENSG00000172156",4
"GO:0001935","GO:0001935","endothelial cell proliferation","8/259","215/21468",0.0372093023255814,3.08420580048487,3.39410421609716,0.00470935456283245,0.0340068625556869,0.0271124356830856,"ENSG00000101445/ENSG00000106178/ENSG00000108691/ENSG00000113302/ENSG00000115415/ENSG00000169031/ENSG00000172156/ENSG00000186810",8
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/259","314/21468",0.0318471337579618,2.63974620662519,3.23460067651241,0.00500798630161086,0.0360746856383194,0.0287610358807683,"ENSG00000099985/ENSG00000101445/ENSG00000126353/ENSG00000150782/ENSG00000151651/ENSG00000152270/ENSG00000153064/ENSG00000163568/ENSG00000172724/ENSG00000177455",10
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","3/259","29/21468",0.103448275862069,8.57462388496871,4.51058918148736,0.00503018114788367,0.0361459716225675,0.028817869605428,"ENSG00000035720/ENSG00000126353/ENSG00000163519",3
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","8/259","219/21468",0.0365296803652968,3.02787327444862,3.33325918829998,0.00525244046162463,0.0376510305285727,0.0300177983763195,"ENSG00000089692/ENSG00000100453/ENSG00000102879/ENSG00000113302/ENSG00000138684/ENSG00000150782/ENSG00000189013/ENSG00000203747",8
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","9/259","267/21468",0.0337078651685393,2.79397856925947,3.25964400774876,0.005303518407057,0.0378532007528265,0.0301789813491133,"ENSG00000126353/ENSG00000167207/ENSG00000172243/ENSG00000172724/ENSG00000205846/ENSG00000213886/ENSG00000226979/ENSG00000227507/ENSG00000255833",9
"GO:0043122","GO:0043122","regulation of canonical NF-kappaB signal transduction","11/259","368/21468",0.0298913043478261,2.47763135806614,3.15954281510088,0.00530640309974976,0.0378532007528265,0.0301789813491133,"ENSG00000050730/ENSG00000115415/ENSG00000126353/ENSG00000167207/ENSG00000172243/ENSG00000172724/ENSG00000205846/ENSG00000213886/ENSG00000226979/ENSG00000227507/ENSG00000255833",11
"GO:0032722","GO:0032722","positive regulation of chemokine production","5/259","93/21468",0.0537634408602151,4.45634574666833,3.69131456426986,0.00539791473455936,0.0384127636921791,0.0306251005457605,"ENSG00000111537/ENSG00000150782/ENSG00000153898/ENSG00000167207/ENSG00000172243",5
"GO:0032689","GO:0032689","negative regulation of type II interferon production","4/259","59/21468",0.0677966101694915,5.6195275178326,3.92645692449843,0.00560281647882592,0.0396787412801672,0.031634418470175,"ENSG00000049768/ENSG00000107738/ENSG00000167207/ENSG00000203710",4
"GO:0050691","GO:0050691","regulation of defense response to virus by host","4/259","59/21468",0.0677966101694915,5.6195275178326,3.92645692449843,0.00560281647882592,0.0396787412801672,0.031634418470175,"ENSG00000113302/ENSG00000115415/ENSG00000163568/ENSG00000197272",4
"GO:0051345","GO:0051345","positive regulation of hydrolase activity","11/259","372/21468",0.0295698924731183,2.45099016066758,3.11968929824987,0.00574178563281247,0.0405651634010477,0.032341130613969,"ENSG00000091592/ENSG00000106178/ENSG00000107738/ENSG00000111537/ENSG00000156234/ENSG00000163568/ENSG00000169031/ENSG00000172156/ENSG00000172243/ENSG00000172724/ENSG00000203710",11
"GO:0048469","GO:0048469","cell maturation","8/259","224/21468",0.0357142857142857,2.96028681742967,3.25912446456382,0.00599718638482435,0.041836301064531,0.0333545624790552,"ENSG00000083454/ENSG00000092345/ENSG00000100918/ENSG00000125730/ENSG00000138684/ENSG00000170819/ENSG00000172243/ENSG00000172724",8
"GO:0061760","GO:0061760","antifungal innate immune response","3/259","31/21468",0.0967741935483871,8.02142234400299,4.3231410367429,0.00607940712081595,0.041836301064531,0.0333545624790552,"ENSG00000172243/ENSG00000198178/ENSG00000205846",3
"GO:1901623","GO:1901623","regulation of lymphocyte chemotaxis","3/259","31/21468",0.0967741935483871,8.02142234400299,4.3231410367429,0.00607940712081595,0.041836301064531,0.0333545624790552,"ENSG00000108691/ENSG00000156234/ENSG00000169245",3
"GO:1902221","GO:1902221","erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process","3/259","31/21468",0.0967741935483871,8.02142234400299,4.3231410367429,0.00607940712081595,0.041836301064531,0.0333545624790552,"ENSG00000104951/ENSG00000131203/ENSG00000188676",3
"GO:0001796","GO:0001796","regulation of type IIa hypersensitivity","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000125730/ENSG00000150337",2
"GO:0002692","GO:0002692","negative regulation of cellular extravasation","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000131142/ENSG00000171522",2
"GO:0002892","GO:0002892","regulation of type II hypersensitivity","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000125730/ENSG00000150337",2
"GO:0009624","GO:0009624","response to nematode","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000169194/ENSG00000171522",2
"GO:0010760","GO:0010760","negative regulation of macrophage chemotaxis","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000035720/ENSG00000158714",2
"GO:0019835","GO:0019835","cytolysis","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000154451/ENSG00000221887",2
"GO:0032627","GO:0032627","interleukin-23 production","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000111537/ENSG00000172243",2
"GO:0032667","GO:0032667","regulation of interleukin-23 production","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000111537/ENSG00000172243",2
"GO:1904669","GO:1904669","ATP export","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000188820/ENSG00000203710",2
"GO:2000508","GO:2000508","regulation of dendritic cell chemotaxis","2/259","10/21468",0.2,16.5776061776062,5.44479538648149,0.00612099675323182,0.041836301064531,0.0333545624790552,"ENSG00000126353/ENSG00000158714",2
"GO:0098739","GO:0098739","import across plasma membrane","8/259","225/21468",0.0355555555555556,2.94712998712999,3.24454456624699,0.0061553089853631,0.041973209067244,0.0334637142542881,"ENSG00000070915/ENSG00000111537/ENSG00000137731/ENSG00000140090/ENSG00000156738/ENSG00000177807/ENSG00000181804/ENSG00000198216",8
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","4/259","61/21468",0.0655737704918033,5.43528071396924,3.833395150797,0.00630533818561364,0.042896733628515,0.0342000068254775,"ENSG00000049768/ENSG00000107738/ENSG00000113302/ENSG00000150782",4
"GO:0070509","GO:0070509","calcium ion import","5/259","97/21468",0.0515463917525773,4.27257891175417,3.56976014587969,0.00643969931777062,0.0437096450229281,0.0348481115384889,"ENSG00000108691/ENSG00000140090/ENSG00000156738/ENSG00000160856/ENSG00000198216",5
"GO:0009620","GO:0009620","response to fungus","5/259","98/21468",0.0510204081632653,4.22898116775668,3.54039527938547,0.0067206880445148,0.0455117561355507,0.0362848692386368,"ENSG00000005381/ENSG00000124256/ENSG00000172243/ENSG00000198178/ENSG00000205846",5
"GO:0072538","GO:0072538","T-helper 17 type immune response","4/259","63/21468",0.0634920634920635,5.26273211987498,3.74434764553814,0.00706400973019648,0.0477267232116034,0.0380507819949604,"ENSG00000049768/ENSG00000113302/ENSG00000172243/ENSG00000205846",4
"GO:0002313","GO:0002313","mature B cell differentiation involved in immune response","3/259","33/21468",0.0909090909090909,7.53527553527554,4.15178248902298,0.00724989555646721,0.0485363167208591,0.03869624147871,"ENSG00000100060/ENSG00000138684/ENSG00000203710",3
"GO:0006910","GO:0006910","phagocytosis, recognition","3/259","33/21468",0.0909090909090909,7.53527553527554,4.15178248902298,0.00724989555646721,0.0485363167208591,0.03869624147871,"ENSG00000126759/ENSG00000150337/ENSG00000172243",3
"GO:0035590","GO:0035590","purinergic nucleotide receptor signaling pathway","3/259","33/21468",0.0909090909090909,7.53527553527554,4.15178248902298,0.00724989555646721,0.0485363167208591,0.03869624147871,"ENSG00000083454/ENSG00000171631/ENSG00000174944",3
"GO:0051132","GO:0051132","NK T cell activation","3/259","33/21468",0.0909090909090909,7.53527553527554,4.15178248902298,0.00724989555646721,0.0485363167208591,0.03869624147871,"ENSG00000113302/ENSG00000150045/ENSG00000150782",3
"GO:0006568","GO:0006568","tryptophan metabolic process","2/259","11/21468",0.181818181818182,15.0705510705511,5.1582028008995,0.00742197280688508,0.0490183777065961,0.0390805711842134,"ENSG00000131203/ENSG00000188676",2
"GO:0033004","GO:0033004","negative regulation of mast cell activation","2/259","11/21468",0.181818181818182,15.0705510705511,5.1582028008995,0.00742197280688508,0.0490183777065961,0.0390805711842134,"ENSG00000186074/ENSG00000188822",2
"GO:0033089","GO:0033089","positive regulation of T cell differentiation in thymus","2/259","11/21468",0.181818181818182,15.0705510705511,5.1582028008995,0.00742197280688508,0.0490183777065961,0.0390805711842134,"ENSG00000147168/ENSG00000151651",2
"GO:0035723","GO:0035723","interleukin-15-mediated signaling pathway","2/259","11/21468",0.181818181818182,15.0705510705511,5.1582028008995,0.00742197280688508,0.0490183777065961,0.0390805711842134,"ENSG00000100385/ENSG00000147168",2
"GO:0070669","GO:0070669","response to interleukin-2","2/259","11/21468",0.181818181818182,15.0705510705511,5.1582028008995,0.00742197280688508,0.0490183777065961,0.0390805711842134,"ENSG00000100385/ENSG00000147168",2
"GO:0071350","GO:0071350","cellular response to interleukin-15","2/259","11/21468",0.181818181818182,15.0705510705511,5.1582028008995,0.00742197280688508,0.0490183777065961,0.0390805711842134,"ENSG00000100385/ENSG00000147168",2
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","4/259","64/21468",0.0625,5.18050193050193,3.70123285201861,0.00746496781301287,0.0491917946243157,0.0392188301906222,"ENSG00000049768/ENSG00000107738/ENSG00000113302/ENSG00000150782",4
"GO:0002444","GO:0002444","myeloid leukocyte mediated immunity","6/259","142/21468",0.0422535211267606,3.502311164283,3.30602586850644,0.00762017569246901,0.0499903936610858,0.0398555241810057,"ENSG00000035720/ENSG00000107317/ENSG00000125730/ENSG00000150337/ENSG00000169194/ENSG00000203747",6
"GO:0042116","GO:0042116","macrophage activation","6/259","142/21468",0.0422535211267606,3.502311164283,3.30602586850644,0.00762017569246901,0.0499903936610858,0.0398555241810057,"ENSG00000035720/ENSG00000104921/ENSG00000111537/ENSG00000155659/ENSG00000169194/ENSG00000203747",6
