"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016053","GO:0016053","organic acid biosynthetic process","17/471","363/21468",0.046831955922865,2.13458265340141,3.26523378338396,0.00291999407676052,0.0262427493140707,0.0197994458126973,"ENSG00000004799/ENSG00000009950/ENSG00000036473/ENSG00000059573/ENSG00000076555/ENSG00000101255/ENSG00000115361/ENSG00000123560/ENSG00000124212/ENSG00000128918/ENSG00000129596/ENSG00000165092/ENSG00000166148/ENSG00000167910/ENSG00000175445/ENSG00000196139/ENSG00000198848",17
"GO:0046688","GO:0046688","response to copper ion","5/471","45/21468",0.111111111111111,5.06440198159943,4.08771185934558,0.00295188380488839,0.0264731443773147,0.0199732726673314,"ENSG00000087250/ENSG00000109610/ENSG00000145335/ENSG00000205364/ENSG00000240583",5
"GO:0062014","GO:0062014","negative regulation of small molecule metabolic process","9/471","135/21468",0.0666666666666667,3.03864118895966,3.55876425413954,0.00298670122139199,0.0267287658988421,0.0201661322036348,"ENSG00000076555/ENSG00000094963/ENSG00000101255/ENSG00000115361/ENSG00000118432/ENSG00000138135/ENSG00000167910/ENSG00000181092/ENSG00000196139",9
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","13/471","244/21468",0.0532786885245902,2.42842226166858,3.36089861900148,0.00299695249522767,0.0267639238656091,0.0201926579403081,"ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000120156/ENSG00000128052/ENSG00000135218/ENSG00000137077/ENSG00000139567/ENSG00000154175/ENSG00000164318/ENSG00000168309/ENSG00000174804/ENSG00000205221",13
"GO:0032970","GO:0032970","regulation of actin filament-based process","19/471","427/21468",0.0444964871194379,2.02813287787706,3.21401207646965,0.00301039279940327,0.0268273530944717,0.0202405135809186,"ENSG00000006453/ENSG00000018625/ENSG00000034971/ENSG00000047648/ENSG00000103647/ENSG00000105974/ENSG00000108342/ENSG00000115353/ENSG00000120318/ENSG00000137077/ENSG00000145362/ENSG00000148180/ENSG00000149564/ENSG00000168309/ENSG00000170989/ENSG00000171992/ENSG00000172403/ENSG00000198844/ENSG00000251322",19
"GO:0010827","GO:0010827","regulation of D-glucose transmembrane transport","7/471","87/21468",0.0804597701149425,3.66732557288235,3.73369773149316,0.00302315836418869,0.0268281537853475,0.020241117680566,"ENSG00000017427/ENSG00000101255/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000174697/ENSG00000181092",7
"GO:0032411","GO:0032411","positive regulation of transporter activity","7/471","87/21468",0.0804597701149425,3.66732557288235,3.73369773149316,0.00302315836418869,0.0268281537853475,0.020241117680566,"ENSG00000101049/ENSG00000129244/ENSG00000137672/ENSG00000145362/ENSG00000181092/ENSG00000186439/ENSG00000189056",7
"GO:0043010","GO:0043010","camera-type eye development","18/471","396/21468",0.0454545454545455,2.07180081065431,3.22423214078876,0.0030642754371407,0.0270794946250868,0.0204307475580373,"ENSG00000101605/ENSG00000104888/ENSG00000114859/ENSG00000126785/ENSG00000128052/ENSG00000128918/ENSG00000136158/ENSG00000138207/ENSG00000138685/ENSG00000139567/ENSG00000148204/ENSG00000163513/ENSG00000164007/ENSG00000164056/ENSG00000171819/ENSG00000174804/ENSG00000198844/ENSG00000240583",18
"GO:0050890","GO:0050890","cognition","18/471","396/21468",0.0454545454545455,2.07180081065431,3.22423214078876,0.0030642754371407,0.0270794946250868,0.0204307475580373,"ENSG00000018625/ENSG00000081189/ENSG00000092051/ENSG00000100678/ENSG00000101349/ENSG00000115353/ENSG00000116147/ENSG00000118432/ENSG00000122877/ENSG00000123360/ENSG00000135298/ENSG00000138039/ENSG00000145708/ENSG00000158352/ENSG00000168309/ENSG00000181856/ENSG00000189056/ENSG00000251322",18
"GO:0000305","GO:0000305","response to oxygen radical","4/471","28/21468",0.142857142857143,6.51137397634213,4.37062971395322,0.0030848022342078,0.0270912196211652,0.0204395937510078,"ENSG00000087250/ENSG00000109610/ENSG00000135218/ENSG00000161544",4
"GO:0002026","GO:0002026","regulation of the force of heart contraction","4/471","28/21468",0.142857142857143,6.51137397634213,4.37062971395322,0.0030848022342078,0.0270912196211652,0.0204395937510078,"ENSG00000018625/ENSG00000043591/ENSG00000105974/ENSG00000120907",4
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","4/471","28/21468",0.142857142857143,6.51137397634213,4.37062971395322,0.0030848022342078,0.0270912196211652,0.0204395937510078,"ENSG00000114378/ENSG00000133800/ENSG00000136011/ENSG00000138685",4
"GO:1903035","GO:1903035","negative regulation of response to wounding","8/471","111/21468",0.0720720720720721,3.28501750157801,3.61491761424518,0.00311581806622139,0.0272349563265579,0.0205480392143874,"ENSG00000003436/ENSG00000116147/ENSG00000137033/ENSG00000138685/ENSG00000138722/ENSG00000140873/ENSG00000164007/ENSG00000184500",8
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","8/471","111/21468",0.0720720720720721,3.28501750157801,3.61491761424518,0.00311581806622139,0.0272349563265579,0.0205480392143874,"ENSG00000116833/ENSG00000135144/ENSG00000136158/ENSG00000139874/ENSG00000163710/ENSG00000164736/ENSG00000174804/ENSG00000184557",8
"GO:0006816","GO:0006816","calcium ion transport","21/471","493/21468",0.0425963488843813,1.94152530329065,3.167539056652,0.00312047101780784,0.0272349563265579,0.0205480392143874,"ENSG00000018625/ENSG00000064989/ENSG00000078549/ENSG00000092051/ENSG00000100678/ENSG00000105974/ENSG00000118729/ENSG00000121361/ENSG00000123560/ENSG00000136160/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000145362/ENSG00000164949/ENSG00000168356/ENSG00000171227/ENSG00000185739/ENSG00000186439",21
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","9/471","136/21468",0.0661764705882353,3.01629823904084,3.5328560751785,0.00313796804645566,0.0272819119419869,0.0205834659584439,"ENSG00000018625/ENSG00000092051/ENSG00000118729/ENSG00000137077/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000145362/ENSG00000186439",9
"GO:0071456","GO:0071456","cellular response to hypoxia","10/471","162/21468",0.0617283950617284,2.81355665644413,3.47020539979344,0.00313874110931907,0.0272819119419869,0.0205834659584439,"ENSG00000087250/ENSG00000100678/ENSG00000101280/ENSG00000116016/ENSG00000124212/ENSG00000124253/ENSG00000124440/ENSG00000132170/ENSG00000181856/ENSG00000240583",10
"GO:0002024","GO:0002024","diet induced thermogenesis","3/471","14/21468",0.214285714285714,9.76706096451319,4.91452347468462,0.00318966594874993,0.027498688311728,0.0207470178765297,"ENSG00000043591/ENSG00000080293/ENSG00000188778",3
"GO:0003084","GO:0003084","positive regulation of systemic arterial blood pressure","3/471","14/21468",0.214285714285714,9.76706096451319,4.91452347468462,0.00318966594874993,0.027498688311728,0.0207470178765297,"ENSG00000126895/ENSG00000134548/ENSG00000166148",3
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","3/471","14/21468",0.214285714285714,9.76706096451319,4.91452347468462,0.00318966594874993,0.027498688311728,0.0207470178765297,"ENSG00000078549/ENSG00000105974/ENSG00000138039",3
"GO:0070417","GO:0070417","cellular response to cold","3/471","14/21468",0.214285714285714,9.76706096451319,4.91452347468462,0.00318966594874993,0.027498688311728,0.0207470178765297,"ENSG00000166819/ENSG00000168356/ENSG00000176194",3
"GO:0085029","GO:0085029","extracellular matrix assembly","6/471","66/21468",0.0909090909090909,4.14360162130863,3.83080283007968,0.00323047988285361,0.0277939458213807,0.0209697816957164,"ENSG00000066056/ENSG00000069702/ENSG00000105509/ENSG00000132170/ENSG00000133392/ENSG00000168477",6
"GO:0010828","GO:0010828","positive regulation of D-glucose transmembrane transport","5/471","46/21468",0.108695652173913,4.95430628634727,4.0210245172231,0.00325321315232067,0.0278199015631786,0.0209893646021072,"ENSG00000017427/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000181092",5
"GO:0032570","GO:0032570","response to progesterone","5/471","46/21468",0.108695652173913,4.95430628634727,4.0210245172231,0.00325321315232067,0.0278199015631786,0.0209893646021072,"ENSG00000105974/ENSG00000115353/ENSG00000125740/ENSG00000126545/ENSG00000265972",5
"GO:0048483","GO:0048483","autonomic nervous system development","5/471","46/21468",0.108695652173913,4.95430628634727,4.0210245172231,0.00325321315232067,0.0278199015631786,0.0209893646021072,"ENSG00000066735/ENSG00000073282/ENSG00000122877/ENSG00000136160/ENSG00000221866",5
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","11/471","190/21468",0.0578947368421053,2.63881997988602,3.39828779608938,0.00327279667363664,0.0279309441925482,0.0210731432678556,"ENSG00000000005/ENSG00000064300/ENSG00000069702/ENSG00000081189/ENSG00000105974/ENSG00000132170/ENSG00000139567/ENSG00000147257/ENSG00000168874/ENSG00000171951/ENSG00000173269",11
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","14/471","276/21468",0.0507246376811594,2.31200960029539,3.28566354238457,0.00329066284575694,0.0280092698389093,0.0211322378532709,"ENSG00000078549/ENSG00000084674/ENSG00000114859/ENSG00000124253/ENSG00000133116/ENSG00000138039/ENSG00000138135/ENSG00000145335/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000174697/ENSG00000196139/ENSG00000198848",14
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","9/471","137/21468",0.0656934306569343,2.99428146357339,3.5071846841742,0.00329520821634227,0.0280092698389093,0.0211322378532709,"ENSG00000018625/ENSG00000092051/ENSG00000118729/ENSG00000137077/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000145362/ENSG00000186439",9
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","13/471","247/21468",0.0526315789473684,2.39892725444184,3.31190745612603,0.00332615263143394,0.028215639456633,0.0212879381579381,"ENSG00000004799/ENSG00000009950/ENSG00000076555/ENSG00000101255/ENSG00000115361/ENSG00000123560/ENSG00000124212/ENSG00000128918/ENSG00000166148/ENSG00000167910/ENSG00000175445/ENSG00000196139/ENSG00000198848",13
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","7/471","89/21468",0.0786516853932584,3.58491376225578,3.65986339884462,0.00343451549605639,0.0290766081896134,0.0219375158211265,"ENSG00000017427/ENSG00000073282/ENSG00000081189/ENSG00000136244/ENSG00000138685/ENSG00000153162/ENSG00000266524",7
"GO:0060343","GO:0060343","trabecula formation","4/471","29/21468",0.137931034482759,6.28684383922688,4.26688292648697,0.00351718263225736,0.0296578368174212,0.0223760371278441,"ENSG00000069702/ENSG00000120156/ENSG00000138207/ENSG00000154734",4
"GO:0060586","GO:0060586","multicellular organismal-level iron ion homeostasis","4/471","29/21468",0.137931034482759,6.28684383922688,4.26688292648697,0.00351718263225736,0.0296578368174212,0.0223760371278441,"ENSG00000091513/ENSG00000116016/ENSG00000153162/ENSG00000166947",4
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","9/471","139/21468",0.0647482014388489,2.95119827704715,3.45653584061738,0.00362825503133498,0.0305336054625069,0.0230367809251237,"ENSG00000018625/ENSG00000092051/ENSG00000118729/ENSG00000137077/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000145362/ENSG00000186439",9
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","10/471","166/21468",0.0602409638554217,2.74576011050572,3.38178448513222,0.00373543250803786,0.0313731861240561,0.0236702218658874,"ENSG00000043591/ENSG00000081189/ENSG00000100678/ENSG00000111262/ENSG00000145335/ENSG00000151834/ENSG00000152578/ENSG00000163285/ENSG00000189056/ENSG00000251322",10
"GO:0051216","GO:0051216","cartilage development","12/471","222/21468",0.0540540540540541,2.46376312618351,3.2834182581765,0.0038024187733431,0.0318725518169532,0.0240469797984846,"ENSG00000081189/ENSG00000106004/ENSG00000114378/ENSG00000136999/ENSG00000138685/ENSG00000139567/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000163513/ENSG00000170891/ENSG00000174697",12
"GO:0010919","GO:0010919","regulation of inositol phosphate biosynthetic process","3/471","15/21468",0.2,9.11592356687898,4.70930771599475,0.00392266839293916,0.0327507994227051,0.0247095939046557,"ENSG00000078549/ENSG00000138039/ENSG00000145335",3
"GO:0032352","GO:0032352","positive regulation of hormone metabolic process","3/471","15/21468",0.2,9.11592356687898,4.70930771599475,0.00392266839293916,0.0327507994227051,0.0247095939046557,"ENSG00000138039/ENSG00000139155/ENSG00000153162",3
"GO:0019433","GO:0019433","triglyceride catabolic process","4/471","30/21468",0.133333333333333,6.07728237791932,4.16790027837425,0.00398894790820839,0.0329789384676682,0.0248817186544084,"ENSG00000079435/ENSG00000084674/ENSG00000114771/ENSG00000175445",4
"GO:0034695","GO:0034695","response to prostaglandin E","4/471","30/21468",0.133333333333333,6.07728237791932,4.16790027837425,0.00398894790820839,0.0329789384676682,0.0248817186544084,"ENSG00000069702/ENSG00000137077/ENSG00000168356/ENSG00000175899",4
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","4/471","30/21468",0.133333333333333,6.07728237791932,4.16790027837425,0.00398894790820839,0.0329789384676682,0.0248817186544084,"ENSG00000052850/ENSG00000073282/ENSG00000143867/ENSG00000147257",4
"GO:0060402","GO:0060402","calcium ion transport into cytosol","4/471","30/21468",0.133333333333333,6.07728237791932,4.16790027837425,0.00398894790820839,0.0329789384676682,0.0248817186544084,"ENSG00000078549/ENSG00000092051/ENSG00000105974/ENSG00000138039",4
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","4/471","30/21468",0.133333333333333,6.07728237791932,4.16790027837425,0.00398894790820839,0.0329789384676682,0.0248817186544084,"ENSG00000120049/ENSG00000121361/ENSG00000130037/ENSG00000180509",4
"GO:0030595","GO:0030595","leukocyte chemotaxis","14/471","283/21468",0.049469964664311,2.25482208368031,3.18257498166697,0.00410748147914692,0.0338927272928439,0.0255711476510347,"ENSG00000081041/ENSG00000100448/ENSG00000124205/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000137077/ENSG00000138135/ENSG00000165197/ENSG00000170989/ENSG00000171951/ENSG00000173432/ENSG00000275152/ENSG00000276409",14
"GO:0032370","GO:0032370","positive regulation of lipid transport","7/471","92/21468",0.0760869565217391,3.46801440044309,3.55300558590123,0.00412980953405674,0.034010668789226,0.0256601313256771,"ENSG00000105974/ENSG00000119147/ENSG00000132170/ENSG00000141338/ENSG00000153162/ENSG00000181092/ENSG00000198848",7
"GO:0042632","GO:0042632","cholesterol homeostasis","8/471","117/21468",0.0683760683760684,3.11655506559965,3.43819813195525,0.00429775266312789,0.035138187451751,0.0265108137139549,"ENSG00000084674/ENSG00000105974/ENSG00000116833/ENSG00000167910/ENSG00000170323/ENSG00000175445/ENSG00000187134/ENSG00000198848",8
"GO:1903034","GO:1903034","regulation of response to wounding","11/471","197/21468",0.0558375634517767,2.54505480293576,3.26287589336841,0.00430153930484327,0.035138187451751,0.0265108137139549,"ENSG00000003436/ENSG00000074660/ENSG00000105974/ENSG00000116147/ENSG00000135218/ENSG00000137033/ENSG00000138685/ENSG00000138722/ENSG00000140873/ENSG00000164007/ENSG00000184500",11
"GO:0001709","GO:0001709","cell fate determination","6/471","70/21468",0.0857142857142857,3.90682438580528,3.64836878172408,0.00433312871481551,0.035138187451751,0.0265108137139549,"ENSG00000081189/ENSG00000117425/ENSG00000164736/ENSG00000168477/ENSG00000204301/ENSG00000221818",6
"GO:0015909","GO:0015909","long-chain fatty acid transport","6/471","70/21468",0.0857142857142857,3.90682438580528,3.64836878172408,0.00433312871481551,0.035138187451751,0.0265108137139549,"ENSG00000132170/ENSG00000134548/ENSG00000135218/ENSG00000138039/ENSG00000170323/ENSG00000188257",6
"GO:0035904","GO:0035904","aorta development","6/471","70/21468",0.0857142857142857,3.90682438580528,3.64836878172408,0.00433312871481551,0.035138187451751,0.0265108137139549,"ENSG00000064300/ENSG00000122877/ENSG00000139567/ENSG00000163513/ENSG00000174697/ENSG00000186642",6
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","6/471","70/21468",0.0857142857142857,3.90682438580528,3.64836878172408,0.00433312871481551,0.035138187451751,0.0265108137139549,"ENSG00000034971/ENSG00000047648/ENSG00000120156/ENSG00000128052/ENSG00000139567/ENSG00000168309",6
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","6/471","70/21468",0.0857142857142857,3.90682438580528,3.64836878172408,0.00433312871481551,0.035138187451751,0.0265108137139549,"ENSG00000034971/ENSG00000047648/ENSG00000120156/ENSG00000128052/ENSG00000139567/ENSG00000168309",6
"GO:0098900","GO:0098900","regulation of action potential","6/471","70/21468",0.0857142857142857,3.90682438580528,3.64836878172408,0.00433312871481551,0.035138187451751,0.0265108137139549,"ENSG00000105974/ENSG00000115353/ENSG00000118432/ENSG00000120907/ENSG00000135218/ENSG00000145362",6
"GO:0051208","GO:0051208","sequestering of calcium ion","9/471","143/21468",0.0629370629370629,2.86864727629059,3.35790448535887,0.00437323328957891,0.0353280467839456,0.0266540574539622,"ENSG00000018625/ENSG00000092051/ENSG00000118729/ENSG00000137077/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000145362/ENSG00000186439",9
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","9/471","143/21468",0.0629370629370629,2.86864727629059,3.35790448535887,0.00437323328957891,0.0353280467839456,0.0266540574539622,"ENSG00000064300/ENSG00000101938/ENSG00000105974/ENSG00000132170/ENSG00000136158/ENSG00000138685/ENSG00000164056/ENSG00000164619/ENSG00000173269",9
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","7/471","93/21468",0.0752688172043011,3.43072392301897,3.51837037697521,0.00438372929578379,0.0353453830648624,0.0266671372098406,"ENSG00000105509/ENSG00000114378/ENSG00000123243/ENSG00000133800/ENSG00000136011/ENSG00000136160/ENSG00000138685",7
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","10/471","170/21468",0.0588235294117647,2.68115399025852,3.29594573417368,0.00441865167137047,0.0355592253325308,0.0268284754271323,"ENSG00000087250/ENSG00000100678/ENSG00000101280/ENSG00000116016/ENSG00000124212/ENSG00000124253/ENSG00000124440/ENSG00000132170/ENSG00000181856/ENSG00000240583",10
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","4/471","31/21468",0.129032258064516,5.88124101088967,4.07330192055204,0.00450171286358197,0.0360222127628402,0.0271777869428071,"ENSG00000087250/ENSG00000145335/ENSG00000211445/ENSG00000257017",4
"GO:0071280","GO:0071280","cellular response to copper ion","4/471","31/21468",0.129032258064516,5.88124101088967,4.07330192055204,0.00450171286358197,0.0360222127628402,0.0271777869428071,"ENSG00000087250/ENSG00000145335/ENSG00000205364/ENSG00000240583",4
"GO:0099623","GO:0099623","regulation of cardiac muscle cell membrane repolarization","4/471","31/21468",0.129032258064516,5.88124101088967,4.07330192055204,0.00450171286358197,0.0360222127628402,0.0271777869428071,"ENSG00000130037/ENSG00000145362/ENSG00000177098/ENSG00000180509",4
"GO:0055092","GO:0055092","sterol homeostasis","8/471","118/21468",0.0677966101694915,3.09014358199287,3.40985328006551,0.00452433409245477,0.0361349173837001,0.0272628195362617,"ENSG00000084674/ENSG00000105974/ENSG00000116833/ENSG00000167910/ENSG00000170323/ENSG00000175445/ENSG00000187134/ENSG00000198848",8
"GO:0050728","GO:0050728","negative regulation of inflammatory response","12/471","227/21468",0.052863436123348,2.40949521591515,3.19747062152898,0.00453817020924052,0.0361771647753581,0.0272946940526033,"ENSG00000017427/ENSG00000091972/ENSG00000120156/ENSG00000124212/ENSG00000132170/ENSG00000136999/ENSG00000137033/ENSG00000144230/ENSG00000173432/ENSG00000179776/ENSG00000181092/ENSG00000184557",12
"GO:0014902","GO:0014902","myotube differentiation","9/471","144/21468",0.0625,2.84872611464968,3.33378042890435,0.00457689270240253,0.0363489433569792,0.0274242963544767,"ENSG00000017427/ENSG00000081189/ENSG00000115593/ENSG00000135298/ENSG00000136999/ENSG00000141052/ENSG00000154721/ENSG00000166148/ENSG00000262179",9
"GO:0051592","GO:0051592","response to calcium ion","9/471","144/21468",0.0625,2.84872611464968,3.33378042890435,0.00457689270240253,0.0363489433569792,0.0274242963544767,"ENSG00000081189/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000125740/ENSG00000145708/ENSG00000181195/ENSG00000196139/ENSG00000265972",9
"GO:0007612","GO:0007612","learning","10/471","171/21468",0.0584795321637427,2.6654747271576,3.27487248372828,0.00460394610042632,0.036495325548885,0.0275347377660033,"ENSG00000018625/ENSG00000092051/ENSG00000100678/ENSG00000101349/ENSG00000115353/ENSG00000116147/ENSG00000123360/ENSG00000135298/ENSG00000189056/ENSG00000251322",10
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","6/471","71/21468",0.0845070422535211,3.85179869023055,3.60486581788778,0.00464747800419029,0.036648704186416,0.0276504578068525,"ENSG00000017427/ENSG00000076555/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000164530",6
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","7/471","94/21468",0.074468085106383,3.39422686000813,3.48420605024678,0.00464926863881536,0.036648704186416,0.0276504578068525,"ENSG00000081189/ENSG00000101280/ENSG00000106511/ENSG00000132170/ENSG00000138685/ENSG00000139567/ENSG00000173269",7
"GO:0045123","GO:0045123","cellular extravasation","7/471","94/21468",0.074468085106383,3.39422686000813,3.48420605024678,0.00464926863881536,0.036648704186416,0.0276504578068525,"ENSG00000133800/ENSG00000137077/ENSG00000154721/ENSG00000170962/ENSG00000174175/ENSG00000174697/ENSG00000261371",7
"GO:0060976","GO:0060976","coronary vasculature development","5/471","50/21468",0.1,4.55796178343949,3.77237042700957,0.00468207052115945,0.0368386701042155,0.0277937819628209,"ENSG00000069702/ENSG00000121361/ENSG00000138685/ENSG00000141052/ENSG00000147257",5
"GO:0009214","GO:0009214","cyclic nucleotide catabolic process","3/471","16/21468",0.1875,8.54617834394904,4.5224176742311,0.00474998981604894,0.0370289261350556,0.0279373250012455,"ENSG00000115252/ENSG00000171408/ENSG00000186642",3
"GO:0010649","GO:0010649","regulation of cell communication by electrical coupling","3/471","16/21468",0.1875,8.54617834394904,4.5224176742311,0.00474998981604894,0.0370289261350556,0.0279373250012455,"ENSG00000105974/ENSG00000118729/ENSG00000186439",3
"GO:0010889","GO:0010889","regulation of sequestering of triglyceride","3/471","16/21468",0.1875,8.54617834394904,4.5224176742311,0.00474998981604894,0.0370289261350556,0.0279373250012455,"ENSG00000132170/ENSG00000175445/ENSG00000176194",3
"GO:0090030","GO:0090030","regulation of steroid hormone biosynthetic process","3/471","16/21468",0.1875,8.54617834394904,4.5224176742311,0.00474998981604894,0.0370289261350556,0.0279373250012455,"ENSG00000114859/ENSG00000138039/ENSG00000153162",3
"GO:0170043","GO:0170043","non-proteinogenic amino acid biosynthetic process","3/471","16/21468",0.1875,8.54617834394904,4.5224176742311,0.00474998981604894,0.0370289261350556,0.0279373250012455,"ENSG00000036473/ENSG00000059573/ENSG00000165092",3
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","10/471","173/21468",0.0578034682080925,2.63465999042745,3.23317468720551,0.00499285029363283,0.0388506163473304,0.029311741081428,"ENSG00000069702/ENSG00000081189/ENSG00000101280/ENSG00000106511/ENSG00000126785/ENSG00000128052/ENSG00000132170/ENSG00000138685/ENSG00000139567/ENSG00000173269",10
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","8/471","120/21468",0.0666666666666667,3.03864118895966,3.3540561440819,0.00500492567054692,0.0388731199328901,0.0293287194291441,"ENSG00000017427/ENSG00000064989/ENSG00000119508/ENSG00000136244/ENSG00000138685/ENSG00000154734/ENSG00000170962/ENSG00000170989",8
"GO:0010888","GO:0010888","negative regulation of lipid storage","4/471","32/21468",0.125,5.69745222929936,3.98274952782001,0.00505704962202317,0.0389917869763644,0.0294182505094781,"ENSG00000132170/ENSG00000136244/ENSG00000174697/ENSG00000198848",4
"GO:0030262","GO:0030262","apoptotic nuclear changes","4/471","32/21468",0.125,5.69745222929936,3.98274952782001,0.00505704962202317,0.0389917869763644,0.0294182505094781,"ENSG00000123612/ENSG00000136244/ENSG00000163687/ENSG00000176194",4
"GO:0035767","GO:0035767","endothelial cell chemotaxis","4/471","32/21468",0.125,5.69745222929936,3.98274952782001,0.00505704962202317,0.0389917869763644,0.0294182505094781,"ENSG00000123358/ENSG00000128052/ENSG00000136999/ENSG00000138685",4
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","4/471","32/21468",0.125,5.69745222929936,3.98274952782001,0.00505704962202317,0.0389917869763644,0.0294182505094781,"ENSG00000121361/ENSG00000145362/ENSG00000177098/ENSG00000180509",4
"GO:0022602","GO:0022602","ovulation cycle process","5/471","51/21468",0.0980392156862745,4.46858998376421,3.71429371081336,0.00509932503128242,0.039175032409108,0.0295565042409225,"ENSG00000138039/ENSG00000154734/ENSG00000174697/ENSG00000174804/ENSG00000175899",5
"GO:0061383","GO:0061383","trabecula morphogenesis","5/471","51/21468",0.0980392156862745,4.46858998376421,3.71429371081336,0.00509932503128242,0.039175032409108,0.0295565042409225,"ENSG00000069702/ENSG00000120156/ENSG00000138207/ENSG00000154734/ENSG00000170989",5
"GO:0031032","GO:0031032","actomyosin structure organization","12/471","231/21468",0.051948051948052,2.3677723550335,3.13033441347291,0.00520529658417031,0.0399167036970886,0.0301160752028465,"ENSG00000034971/ENSG00000047648/ENSG00000101605/ENSG00000103647/ENSG00000115353/ENSG00000130595/ENSG00000133392/ENSG00000142661/ENSG00000154330/ENSG00000170989/ENSG00000171992/ENSG00000198844",12
"GO:0002062","GO:0002062","chondrocyte differentiation","8/471","121/21468",0.0661157024793388,3.01352845186082,3.32659199740325,0.00525940252693748,0.0402586815488723,0.0303740882587386,"ENSG00000081189/ENSG00000136999/ENSG00000139567/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000163513/ENSG00000170891",8
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","6/471","73/21468",0.0821917808219178,3.74626995899136,3.52018929981668,0.00532606882327469,0.0406953959005808,0.0307035774459727,"ENSG00000064300/ENSG00000132170/ENSG00000136244/ENSG00000138685/ENSG00000141052/ENSG00000168874",6
"GO:0051223","GO:0051223","regulation of protein transport","20/471","485/21468",0.0412371134020619,1.87957186945958,2.93444462066376,0.0055135975718111,0.0420523576963538,0.0317273684834042,"ENSG00000017427/ENSG00000053438/ENSG00000091972/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000135218/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000153162/ENSG00000162878/ENSG00000164220/ENSG00000173432/ENSG00000174697/ENSG00000181092/ENSG00000182782/ENSG00000272636",20
"GO:0032095","GO:0032095","regulation of response to food","3/471","17/21468",0.176470588235294,8.04346197077557,4.35115316267043,0.00567487262378106,0.0427909113348768,0.0322845872629879,"ENSG00000087250/ENSG00000134548/ENSG00000174697",3
"GO:0042448","GO:0042448","progesterone metabolic process","3/471","17/21468",0.176470588235294,8.04346197077557,4.35115316267043,0.00567487262378106,0.0427909113348768,0.0322845872629879,"ENSG00000151632/ENSG00000187134/ENSG00000196139",3
"GO:0044320","GO:0044320","cellular response to leptin stimulus","3/471","17/21468",0.176470588235294,8.04346197077557,4.35115316267043,0.00567487262378106,0.0427909113348768,0.0322845872629879,"ENSG00000087250/ENSG00000119508/ENSG00000174697",3
"GO:0046068","GO:0046068","cGMP metabolic process","3/471","17/21468",0.176470588235294,8.04346197077557,4.35115316267043,0.00567487262378106,0.0427909113348768,0.0322845872629879,"ENSG00000115252/ENSG00000169418/ENSG00000186642",3
